Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,8.500000e-01
2,6,2,3,2,2.550000e+00
3,3,1,3,1,8.500000e-01
4,3,1,3,2,2.550000e+00
5,6,2,3,2,8.500000e-01
6,4,2,1,4,8.500000e-01
7,4,2,1,3,8.500000e-01
8,2,1,2,1,2.550000e+00
9,3,1,3,2,8.500000e-01
10,2,1,2,4,2.550000e+00
11,3,1,3,1,1.700000e+00
12,1,1,1,1,8.500000e-01
13,4,2,1,1,2.550000e+00
14,6,2,3,3,1.700000e+00
15,1,1,1,3,8.500000e-01
16,5,2,2,2,1.700000e+00
17,4,2,1,2,2.550000e+00
18,4,2,1,2,1.700000e+00
19,3,1,3,3,1.700000e+00
20,6,2,3,4,2.550000e+00
21,6,2,3,3,1.700000e+00
22,6,2,3,3,1.700000e+00
23,2,1,2,4,8.500000e-01
24,1,1,1,4,8.500000e-01
25,3,1,3,3,1.700000e+00
26,5,2,2,3,8.500000e-01
27,5,2,2,1,8.500000e-01
28,2,1,2,3,2.550000e+00
29,3,1,3,4,2.550000e+00
30,6,2,3,2,8.500000e-01
31,6,2,3,2,2.550000e+00
32,4,2,1,1,8.500000e-01
33,1,1,1,1,1.700000e+00
34,1,1,1,2,8.500000e-01
35,6,2,3,4,2.550000e+00
36,4,2,1,4,1.700000e+00
37,5,2,2,1,2.550000e+00
38,3,1,3,3,2.550000e+00
39,6,2,3,4,2.550000e+00
40,1,1,1,3,2.550000e+00
41,3,1,3,2,2.550000e+00
42,4,2,1,4,1.700000e+00
43,1,1,1,3,1.700000e+00
44,4,2,1,2,1.700000e+00
45,4,2,1,3,2.550000e+00
46,1,1,1,3,1.700000e+00
47,5,2,2,1,8.500000e-01
48,3,1,3,4,1.700000e+00
49,3,1,3,1,1.700000e+00
50,2,1,2,4,1.700000e+00
51,1,1,1,4,8.500000e-01
52,1,1,1,4,1.700000e+00
53,6,2,3,4,2.550000e+00
54,4,2,1,2,8.500000e-01
