Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,8.500000e-01
2,6,2,3,4,2.550000e+00
3,6,2,3,3,2.550000e+00
4,3,1,3,2,2.550000e+00
5,4,2,1,4,8.500000e-01
6,4,2,1,2,8.500000e-01
7,4,2,1,2,2.550000e+00
8,1,1,1,3,2.550000e+00
9,6,2,3,4,8.500000e-01
10,3,1,3,1,8.500000e-01
11,1,1,1,4,2.550000e+00
12,6,2,3,4,8.500000e-01
13,3,1,3,1,8.500000e-01
14,4,2,1,1,2.550000e+00
15,1,1,1,3,8.500000e-01
16,2,1,2,3,1.700000e+00
17,4,2,1,1,1.700000e+00
18,4,2,1,4,1.700000e+00
19,4,2,1,3,1.700000e+00
20,1,1,1,2,1.700000e+00
21,1,1,1,4,1.700000e+00
22,1,1,1,4,2.550000e+00
23,3,1,3,3,1.700000e+00
24,5,2,2,3,1.700000e+00
25,5,2,2,1,8.500000e-01
26,1,1,1,4,1.700000e+00
27,1,1,1,2,1.700000e+00
28,6,2,3,2,2.550000e+00
29,3,1,3,4,1.700000e+00
30,5,2,2,1,2.550000e+00
31,2,1,2,1,2.550000e+00
32,2,1,2,3,8.500000e-01
33,3,1,3,4,2.550000e+00
34,3,1,3,2,8.500000e-01
35,5,2,2,2,1.700000e+00
36,3,1,3,2,2.550000e+00
37,2,1,2,3,8.500000e-01
38,4,2,1,3,8.500000e-01
39,6,2,3,3,1.700000e+00
40,6,2,3,1,1.700000e+00
41,5,2,2,1,2.550000e+00
42,6,2,3,4,2.550000e+00
43,4,2,1,2,8.500000e-01
44,1,1,1,1,1.700000e+00
45,1,1,1,3,8.500000e-01
46,2,1,2,3,2.550000e+00
47,3,1,3,1,8.500000e-01
48,6,2,3,2,8.500000e-01
49,3,1,3,4,8.500000e-01
50,6,2,3,1,2.550000e+00
51,4,2,1,2,1.700000e+00
52,1,1,1,4,2.550000e+00
53,4,2,1,4,1.700000e+00
54,3,1,3,1,1.700000e+00
