Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,8.500000e-01
2,4,2,1,2,1.700000e+00
3,3,1,3,3,1.700000e+00
4,6,2,3,3,1.700000e+00
5,4,2,1,4,2.550000e+00
6,5,2,2,2,2.550000e+00
7,3,1,3,3,2.550000e+00
8,4,2,1,1,8.500000e-01
9,1,1,1,1,2.550000e+00
10,1,1,1,1,1.700000e+00
11,4,2,1,2,8.500000e-01
12,1,1,1,4,8.500000e-01
13,6,2,3,3,1.700000e+00
14,2,1,2,4,8.500000e-01
15,3,1,3,3,2.550000e+00
16,5,2,2,4,2.550000e+00
17,1,1,1,1,1.700000e+00
18,3,1,3,4,2.550000e+00
19,5,2,2,4,2.550000e+00
20,4,2,1,4,8.500000e-01
21,6,2,3,1,1.700000e+00
22,6,2,3,3,2.550000e+00
23,2,1,2,4,8.500000e-01
24,1,1,1,4,1.700000e+00
25,3,1,3,4,1.700000e+00
26,3,1,3,1,1.700000e+00
27,3,1,3,1,1.700000e+00
28,3,1,3,2,8.500000e-01
29,3,1,3,3,2.550000e+00
30,4,2,1,1,8.500000e-01
31,6,2,3,2,2.550000e+00
32,4,2,1,1,2.550000e+00
33,3,1,3,3,8.500000e-01
34,2,1,2,3,2.550000e+00
35,1,1,1,3,1.700000e+00
36,6,2,3,4,2.550000e+00
37,2,1,2,2,1.700000e+00
38,6,2,3,3,2.550000e+00
39,5,2,2,4,1.700000e+00
40,6,2,3,2,1.700000e+00
41,2,1,2,3,8.500000e-01
42,4,2,1,4,8.500000e-01
43,4,2,1,2,8.500000e-01
44,4,2,1,2,8.500000e-01
45,3,1,3,3,1.700000e+00
46,6,2,3,3,1.700000e+00
47,1,1,1,2,8.500000e-01
48,1,1,1,1,8.500000e-01
49,1,1,1,2,8.500000e-01
50,1,1,1,1,2.550000e+00
51,5,2,2,4,1.700000e+00
52,1,1,1,4,8.500000e-01
53,6,2,3,1,2.550000e+00
54,4,2,1,2,2.550000e+00
