Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,1.700000e+00
2,1,1,1,3,1.700000e+00
3,4,2,1,3,8.500000e-01
4,1,1,1,3,8.500000e-01
5,6,2,3,3,8.500000e-01
6,6,2,3,2,1.700000e+00
7,4,2,1,3,2.550000e+00
8,3,1,3,4,2.550000e+00
9,4,2,1,4,1.700000e+00
10,6,2,3,4,8.500000e-01
11,3,1,3,2,8.500000e-01
12,3,1,3,3,1.700000e+00
13,5,2,2,3,2.550000e+00
14,3,1,3,3,8.500000e-01
15,4,2,1,1,8.500000e-01
16,1,1,1,1,1.700000e+00
17,1,1,1,2,1.700000e+00
18,4,2,1,4,2.550000e+00
19,1,1,1,3,1.700000e+00
20,1,1,1,1,2.550000e+00
21,4,2,1,2,8.500000e-01
22,5,2,2,2,2.550000e+00
23,3,1,3,1,1.700000e+00
24,2,1,2,4,2.550000e+00
25,6,2,3,1,2.550000e+00
26,5,2,2,2,8.500000e-01
27,2,1,2,4,1.700000e+00
28,1,1,1,4,1.700000e+00
29,4,2,1,2,1.700000e+00
30,4,2,1,4,8.500000e-01
31,1,1,1,2,2.550000e+00
32,3,1,3,1,1.700000e+00
33,4,2,1,4,2.550000e+00
34,3,1,3,2,8.500000e-01
35,6,2,3,1,1.700000e+00
36,3,1,3,3,8.500000e-01
37,1,1,1,2,2.550000e+00
38,5,2,2,1,8.500000e-01
39,6,2,3,4,8.500000e-01
40,2,1,2,3,2.550000e+00
41,6,2,3,1,2.550000e+00
42,6,2,3,3,2.550000e+00
43,3,1,3,1,8.500000e-01
44,3,1,3,1,2.550000e+00
45,2,1,2,3,1.700000e+00
46,5,2,2,3,1.700000e+00
47,2,1,2,2,1.700000e+00
48,4,2,1,2,2.550000e+00
49,4,2,1,2,8.500000e-01
50,3,1,3,1,1.700000e+00
51,6,2,3,2,2.550000e+00
52,1,1,1,2,8.500000e-01
53,6,2,3,4,8.500000e-01
54,6,2,3,1,2.550000e+00
