Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,8.500000e-01
2,1,1,1,4,2.550000e+00
3,2,1,2,2,1.700000e+00
4,1,1,1,2,1.700000e+00
5,1,1,1,3,1.700000e+00
6,1,1,1,4,8.500000e-01
7,6,2,3,1,1.700000e+00
8,1,1,1,4,8.500000e-01
9,3,1,3,2,8.500000e-01
10,6,2,3,4,2.550000e+00
11,6,2,3,1,8.500000e-01
12,4,2,1,3,1.700000e+00
13,2,1,2,3,8.500000e-01
14,5,2,2,3,2.550000e+00
15,4,2,1,1,1.700000e+00
16,1,1,1,1,2.550000e+00
17,3,1,3,4,2.550000e+00
18,2,1,2,2,1.700000e+00
19,4,2,1,4,2.550000e+00
20,4,2,1,2,2.550000e+00
21,4,2,1,3,1.700000e+00
22,3,1,3,3,1.700000e+00
23,3,1,3,4,1.700000e+00
24,6,2,3,3,2.550000e+00
25,4,2,1,4,8.500000e-01
26,3,1,3,3,2.550000e+00
27,1,1,1,1,8.500000e-01
28,4,2,1,2,1.700000e+00
29,2,1,2,1,2.550000e+00
30,6,2,3,1,8.500000e-01
31,3,1,3,3,8.500000e-01
32,5,2,2,3,2.550000e+00
33,4,2,1,3,1.700000e+00
34,4,2,1,3,1.700000e+00
35,3,1,3,4,8.500000e-01
36,3,1,3,2,8.500000e-01
37,1,1,1,1,1.700000e+00
38,6,2,3,4,1.700000e+00
39,6,2,3,2,2.550000e+00
40,6,2,3,1,8.500000e-01
41,3,1,3,1,2.550000e+00
42,1,1,1,1,1.700000e+00
43,1,1,1,1,2.550000e+00
44,5,2,2,2,8.500000e-01
45,4,2,1,4,8.500000e-01
46,5,2,2,4,1.700000e+00
47,6,2,3,2,1.700000e+00
48,3,1,3,3,2.550000e+00
49,6,2,3,1,8.500000e-01
50,2,1,2,2,8.500000e-01
51,4,2,1,2,2.550000e+00
52,5,2,2,1,8.500000e-01
53,1,1,1,3,2.550000e+00
54,3,1,3,4,2.550000e+00
