Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,8.500000e-01
2,4,2,1,2,2.550000e+00
3,4,2,1,2,2.550000e+00
4,3,1,3,3,2.550000e+00
5,3,1,3,2,8.500000e-01
6,4,2,1,1,1.700000e+00
7,3,1,3,4,8.500000e-01
8,3,1,3,3,2.550000e+00
9,3,1,3,1,2.550000e+00
10,2,1,2,2,1.700000e+00
11,6,2,3,2,1.700000e+00
12,3,1,3,3,1.700000e+00
13,6,2,3,3,2.550000e+00
14,5,2,2,4,1.700000e+00
15,1,1,1,1,2.550000e+00
16,1,1,1,1,2.550000e+00
17,5,2,2,3,2.550000e+00
18,1,1,1,3,1.700000e+00
19,4,2,1,4,8.500000e-01
20,3,1,3,4,1.700000e+00
21,4,2,1,2,1.700000e+00
22,1,1,1,4,8.500000e-01
23,1,1,1,1,1.700000e+00
24,4,2,1,3,1.700000e+00
25,6,2,3,1,8.500000e-01
26,5,2,2,2,8.500000e-01
27,2,1,2,2,1.700000e+00
28,3,1,3,3,8.500000e-01
29,6,2,3,4,1.700000e+00
30,1,1,1,4,2.550000e+00
31,6,2,3,2,2.550000e+00
32,6,2,3,1,8.500000e-01
33,2,1,2,3,8.500000e-01
34,1,1,1,4,8.500000e-01
35,6,2,3,4,2.550000e+00
36,4,2,1,3,1.700000e+00
37,4,2,1,4,2.550000e+00
38,4,2,1,4,8.500000e-01
39,1,1,1,2,1.700000e+00
40,4,2,1,3,1.700000e+00
41,6,2,3,1,8.500000e-01
42,3,1,3,4,2.550000e+00
43,3,1,3,2,8.500000e-01
44,1,1,1,1,1.700000e+00
45,2,1,2,1,2.550000e+00
46,6,2,3,1,8.500000e-01
47,1,1,1,1,8.500000e-01
48,5,2,2,1,8.500000e-01
49,5,2,2,3,2.550000e+00
50,6,2,3,1,1.700000e+00
51,1,1,1,3,2.550000e+00
52,2,1,2,2,8.500000e-01
53,4,2,1,3,1.700000e+00
54,3,1,3,4,2.550000e+00
