Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,2.550000e+00
2,3,1,3,2,8.500000e-01
3,4,2,1,4,8.500000e-01
4,4,2,1,4,1.700000e+00
5,3,1,3,2,2.550000e+00
6,4,2,1,1,2.550000e+00
7,2,1,2,4,2.550000e+00
8,6,2,3,3,8.500000e-01
9,1,1,1,3,1.700000e+00
10,6,2,3,4,8.500000e-01
11,1,1,1,3,8.500000e-01
12,3,1,3,3,2.550000e+00
13,1,1,1,1,8.500000e-01
14,4,2,1,2,1.700000e+00
15,4,2,1,3,8.500000e-01
16,2,1,2,4,8.500000e-01
17,6,2,3,1,2.550000e+00
18,6,2,3,2,8.500000e-01
19,6,2,3,2,2.550000e+00
20,3,1,3,4,2.550000e+00
21,4,2,1,1,8.500000e-01
22,4,2,1,4,1.700000e+00
23,4,2,1,2,8.500000e-01
24,4,2,1,3,2.550000e+00
25,2,1,2,3,1.700000e+00
26,5,2,2,1,2.550000e+00
27,6,2,3,2,2.550000e+00
28,3,1,3,3,8.500000e-01
29,1,1,1,4,1.700000e+00
30,5,2,2,2,1.700000e+00
31,1,1,1,1,1.700000e+00
32,5,2,2,3,1.700000e+00
33,1,1,1,4,8.500000e-01
34,6,2,3,4,1.700000e+00
35,5,2,2,4,8.500000e-01
36,4,2,1,2,1.700000e+00
37,1,1,1,3,1.700000e+00
38,6,2,3,2,1.700000e+00
39,6,2,3,3,8.500000e-01
40,3,1,3,3,1.700000e+00
41,1,1,1,4,8.500000e-01
42,6,2,3,3,2.550000e+00
43,1,1,1,1,2.550000e+00
44,2,1,2,1,1.700000e+00
45,5,2,2,1,2.550000e+00
46,1,1,1,2,1.700000e+00
47,2,1,2,3,2.550000e+00
48,3,1,3,2,8.500000e-01
49,6,2,3,1,8.500000e-01
50,3,1,3,1,1.700000e+00
51,3,1,3,1,1.700000e+00
52,3,1,3,1,2.550000e+00
53,3,1,3,1,2.550000e+00
54,1,1,1,2,2.550000e+00
