Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,1.700000e+00
2,6,2,3,1,8.500000e-01
3,2,1,2,1,1.700000e+00
4,2,1,2,4,8.500000e-01
5,3,1,3,1,1.700000e+00
6,5,2,2,1,2.550000e+00
7,4,2,1,3,8.500000e-01
8,3,1,3,1,2.550000e+00
9,3,1,3,3,2.550000e+00
10,3,1,3,2,8.500000e-01
11,2,1,2,3,2.550000e+00
12,4,2,1,4,1.700000e+00
13,4,2,1,4,8.500000e-01
14,5,2,2,2,1.700000e+00
15,6,2,3,4,8.500000e-01
16,4,2,1,2,1.700000e+00
17,4,2,1,1,8.500000e-01
18,4,2,1,1,2.550000e+00
19,3,1,3,1,2.550000e+00
20,1,1,1,1,1.700000e+00
21,5,2,2,4,8.500000e-01
22,5,2,2,3,1.700000e+00
23,3,1,3,4,2.550000e+00
24,3,1,3,2,2.550000e+00
25,1,1,1,2,2.550000e+00
26,6,2,3,3,2.550000e+00
27,6,2,3,3,8.500000e-01
28,3,1,3,3,1.700000e+00
29,3,1,3,1,1.700000e+00
30,6,2,3,2,8.500000e-01
31,5,2,2,1,2.550000e+00
32,1,1,1,4,8.500000e-01
33,6,2,3,3,8.500000e-01
34,1,1,1,4,8.500000e-01
35,6,2,3,2,2.550000e+00
36,4,2,1,2,2.550000e+00
37,3,1,3,3,8.500000e-01
38,1,1,1,1,2.550000e+00
39,6,2,3,1,2.550000e+00
40,1,1,1,3,1.700000e+00
41,2,1,2,4,2.550000e+00
42,1,1,1,3,8.500000e-01
43,4,2,1,4,1.700000e+00
44,4,2,1,2,8.500000e-01
45,1,1,1,4,1.700000e+00
46,3,1,3,2,8.500000e-01
47,1,1,1,2,1.700000e+00
48,2,1,2,3,1.700000e+00
49,1,1,1,1,8.500000e-01
50,6,2,3,2,2.550000e+00
51,6,2,3,2,1.700000e+00
52,4,2,1,3,2.550000e+00
53,1,1,1,3,1.700000e+00
54,4,2,1,2,1.700000e+00
