Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,2,2.550000e+00
2,6,2,3,3,2.550000e+00
3,6,2,3,4,8.500000e-01
4,3,1,3,1,1.700000e+00
5,4,2,1,2,1.700000e+00
6,1,1,1,2,8.500000e-01
7,3,1,3,1,2.550000e+00
8,5,2,2,2,2.550000e+00
9,5,2,2,4,1.700000e+00
10,6,2,3,3,1.700000e+00
11,5,2,2,3,8.500000e-01
12,6,2,3,2,1.700000e+00
13,5,2,2,1,1.700000e+00
14,3,1,3,1,1.700000e+00
15,4,2,1,1,8.500000e-01
16,4,2,1,1,8.500000e-01
17,6,2,3,1,8.500000e-01
18,4,2,1,4,2.550000e+00
19,1,1,1,1,1.700000e+00
20,3,1,3,4,1.700000e+00
21,1,1,1,3,2.550000e+00
22,3,1,3,1,2.550000e+00
23,1,1,1,3,8.500000e-01
24,3,1,3,2,8.500000e-01
25,3,1,3,2,1.700000e+00
26,2,1,2,3,8.500000e-01
27,6,2,3,2,2.550000e+00
28,1,1,1,4,8.500000e-01
29,4,2,1,1,1.700000e+00
30,4,2,1,3,2.550000e+00
31,4,2,1,1,2.550000e+00
32,2,1,2,3,2.550000e+00
33,6,2,3,1,2.550000e+00
34,4,2,1,3,1.700000e+00
35,1,1,1,1,1.700000e+00
36,4,2,1,3,1.700000e+00
37,1,1,1,4,2.550000e+00
38,1,1,1,4,2.550000e+00
39,1,1,1,2,8.500000e-01
40,3,1,3,4,1.700000e+00
41,6,2,3,2,8.500000e-01
42,6,2,3,4,8.500000e-01
43,3,1,3,3,8.500000e-01
44,3,1,3,3,8.500000e-01
45,1,1,1,2,1.700000e+00
46,1,1,1,4,8.500000e-01
47,6,2,3,1,2.550000e+00
48,2,1,2,2,8.500000e-01
49,3,1,3,3,8.500000e-01
50,5,2,2,3,2.550000e+00
51,4,2,1,4,2.550000e+00
52,6,2,3,1,2.550000e+00
53,2,1,2,4,1.700000e+00
54,4,2,1,2,1.700000e+00
