Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,8.500000e-01
2,6,2,3,1,8.500000e-01
3,1,1,1,2,8.500000e-01
4,1,1,1,2,1.700000e+00
5,1,1,1,3,2.550000e+00
6,1,1,1,4,1.700000e+00
7,6,2,3,2,2.550000e+00
8,4,2,1,3,8.500000e-01
9,4,2,1,3,2.550000e+00
10,3,1,3,2,2.550000e+00
11,6,2,3,2,1.700000e+00
12,4,2,1,3,2.550000e+00
13,3,1,3,3,2.550000e+00
14,4,2,1,1,2.550000e+00
15,6,2,3,4,1.700000e+00
16,1,1,1,2,1.700000e+00
17,6,2,3,4,8.500000e-01
18,3,1,3,3,2.550000e+00
19,1,1,1,1,8.500000e-01
20,5,2,2,2,8.500000e-01
21,3,1,3,2,8.500000e-01
22,6,2,3,1,1.700000e+00
23,4,2,1,3,1.700000e+00
24,3,1,3,4,8.500000e-01
25,5,2,2,1,2.550000e+00
26,5,2,2,2,8.500000e-01
27,5,2,2,4,2.550000e+00
28,1,1,1,1,2.550000e+00
29,1,1,1,1,2.550000e+00
30,2,1,2,4,1.700000e+00
31,2,1,2,1,1.700000e+00
32,1,1,1,4,1.700000e+00
33,4,2,1,3,2.550000e+00
34,2,1,2,4,8.500000e-01
35,2,1,2,4,8.500000e-01
36,6,2,3,4,8.500000e-01
37,4,2,1,4,1.700000e+00
38,3,1,3,2,1.700000e+00
39,6,2,3,1,1.700000e+00
40,2,1,2,3,1.700000e+00
41,4,2,1,4,1.700000e+00
42,1,1,1,3,2.550000e+00
43,1,1,1,3,2.550000e+00
44,6,2,3,3,1.700000e+00
45,6,2,3,1,8.500000e-01
46,4,2,1,2,2.550000e+00
47,5,2,2,1,8.500000e-01
48,3,1,3,4,1.700000e+00
49,4,2,1,2,2.550000e+00
50,6,2,3,1,8.500000e-01
51,4,2,1,3,8.500000e-01
52,3,1,3,2,2.550000e+00
53,3,1,3,1,8.500000e-01
54,3,1,3,1,1.700000e+00
