Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,8.500000e-01
2,6,2,3,2,2.550000e+00
3,5,2,2,1,8.500000e-01
4,6,2,3,4,1.700000e+00
5,4,2,1,1,2.550000e+00
6,4,2,1,2,2.550000e+00
7,2,1,2,4,8.500000e-01
8,4,2,1,2,2.550000e+00
9,5,2,2,4,2.550000e+00
10,3,1,3,2,8.500000e-01
11,4,2,1,3,2.550000e+00
12,1,1,1,1,2.550000e+00
13,3,1,3,3,8.500000e-01
14,3,1,3,4,8.500000e-01
15,4,2,1,4,1.700000e+00
16,6,2,3,3,1.700000e+00
17,6,2,3,4,8.500000e-01
18,6,2,3,1,1.700000e+00
19,1,1,1,2,8.500000e-01
20,3,1,3,2,1.700000e+00
21,6,2,3,1,1.700000e+00
22,2,1,2,3,1.700000e+00
23,1,1,1,3,2.550000e+00
24,1,1,1,3,2.550000e+00
25,3,1,3,3,2.550000e+00
26,4,2,1,3,2.550000e+00
27,1,1,1,1,8.500000e-01
28,4,2,1,3,1.700000e+00
29,3,1,3,3,2.550000e+00
30,6,2,3,2,1.700000e+00
31,1,1,1,2,1.700000e+00
32,6,2,3,1,8.500000e-01
33,1,1,1,2,1.700000e+00
34,3,1,3,2,2.550000e+00
35,4,2,1,3,2.550000e+00
36,4,2,1,4,1.700000e+00
37,1,1,1,1,2.550000e+00
38,5,2,2,1,2.550000e+00
39,4,2,1,3,8.500000e-01
40,1,1,1,4,1.700000e+00
41,3,1,3,4,1.700000e+00
42,3,1,3,1,1.700000e+00
43,2,1,2,4,8.500000e-01
44,1,1,1,4,1.700000e+00
45,1,1,1,3,2.550000e+00
46,3,1,3,1,8.500000e-01
47,2,1,2,4,1.700000e+00
48,4,2,1,3,8.500000e-01
49,5,2,2,2,8.500000e-01
50,6,2,3,1,8.500000e-01
51,5,2,2,2,8.500000e-01
52,2,1,2,1,1.700000e+00
53,6,2,3,1,8.500000e-01
54,3,1,3,2,2.550000e+00
