Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,2.550000e+00
2,6,2,3,1,8.500000e-01
3,2,1,2,4,1.700000e+00
4,1,1,1,4,8.500000e-01
5,3,1,3,4,1.700000e+00
6,1,1,1,2,8.500000e-01
7,4,2,1,4,8.500000e-01
8,1,1,1,1,2.550000e+00
9,1,1,1,1,8.500000e-01
10,1,1,1,4,1.700000e+00
11,6,2,3,3,2.550000e+00
12,6,2,3,2,2.550000e+00
13,4,2,1,3,8.500000e-01
14,2,1,2,2,8.500000e-01
15,4,2,1,4,1.700000e+00
16,6,2,3,2,2.550000e+00
17,3,1,3,2,1.700000e+00
18,1,1,1,4,1.700000e+00
19,5,2,2,2,1.700000e+00
20,4,2,1,2,2.550000e+00
21,6,2,3,1,1.700000e+00
22,1,1,1,4,2.550000e+00
23,4,2,1,3,1.700000e+00
24,2,1,2,1,8.500000e-01
25,4,2,1,3,2.550000e+00
26,1,1,1,2,2.550000e+00
27,6,2,3,2,8.500000e-01
28,2,1,2,3,1.700000e+00
29,6,2,3,2,8.500000e-01
30,4,2,1,3,8.500000e-01
31,3,1,3,2,2.550000e+00
32,3,1,3,3,8.500000e-01
33,3,1,3,1,2.550000e+00
34,1,1,1,1,1.700000e+00
35,5,2,2,2,2.550000e+00
36,6,2,3,1,1.700000e+00
37,4,2,1,3,8.500000e-01
38,6,2,3,4,1.700000e+00
39,1,1,1,1,8.500000e-01
40,3,1,3,1,2.550000e+00
41,5,2,2,4,8.500000e-01
42,3,1,3,3,1.700000e+00
43,4,2,1,1,1.700000e+00
44,5,2,2,4,1.700000e+00
45,3,1,3,4,1.700000e+00
46,1,1,1,3,2.550000e+00
47,2,1,2,1,8.500000e-01
48,4,2,1,2,2.550000e+00
49,6,2,3,4,2.550000e+00
50,3,1,3,4,2.550000e+00
51,3,1,3,1,2.550000e+00
52,4,2,1,1,8.500000e-01
53,6,2,3,3,1.700000e+00
54,5,2,2,4,8.500000e-01
