Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,2,1.700000e+00
2,3,1,3,1,2.550000e+00
3,1,1,1,3,2.550000e+00
4,6,2,3,3,1.700000e+00
5,6,2,3,1,8.500000e-01
6,2,1,2,1,8.500000e-01
7,6,2,3,1,1.700000e+00
8,4,2,1,3,1.700000e+00
9,4,2,1,1,1.700000e+00
10,4,2,1,4,8.500000e-01
11,3,1,3,2,2.550000e+00
12,1,1,1,2,8.500000e-01
13,4,2,1,4,1.700000e+00
14,4,2,1,1,8.500000e-01
15,6,2,3,2,8.500000e-01
16,1,1,1,1,1.700000e+00
17,5,2,2,4,1.700000e+00
18,3,1,3,2,1.700000e+00
19,1,1,1,4,1.700000e+00
20,2,1,2,2,8.500000e-01
21,5,2,2,4,8.500000e-01
22,1,1,1,4,2.550000e+00
23,3,1,3,4,1.700000e+00
24,2,1,2,1,8.500000e-01
25,4,2,1,3,8.500000e-01
26,4,2,1,2,2.550000e+00
27,6,2,3,2,2.550000e+00
28,4,2,1,3,8.500000e-01
29,1,1,1,2,2.550000e+00
30,4,2,1,3,8.500000e-01
31,5,2,2,2,2.550000e+00
32,6,2,3,2,8.500000e-01
33,3,1,3,4,2.550000e+00
34,6,2,3,3,2.550000e+00
35,1,1,1,1,2.550000e+00
36,2,1,2,4,1.700000e+00
37,1,1,1,1,8.500000e-01
38,6,2,3,1,1.700000e+00
39,6,2,3,4,2.550000e+00
40,4,2,1,2,2.550000e+00
41,6,2,3,2,2.550000e+00
42,6,2,3,4,1.700000e+00
43,5,2,2,4,8.500000e-01
44,1,1,1,4,8.500000e-01
45,3,1,3,1,2.550000e+00
46,4,2,1,3,2.550000e+00
47,3,1,3,3,1.700000e+00
48,3,1,3,4,1.700000e+00
49,1,1,1,1,8.500000e-01
50,3,1,3,1,2.550000e+00
51,3,1,3,3,8.500000e-01
52,2,1,2,3,1.700000e+00
53,1,1,1,4,1.700000e+00
54,3,1,3,1,2.550000e+00
