Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,1.700000e+00
2,1,1,1,1,8.500000e-01
3,6,2,3,4,2.550000e+00
4,5,2,2,4,1.700000e+00
5,5,2,2,4,8.500000e-01
6,2,1,2,4,1.700000e+00
7,4,2,1,3,8.500000e-01
8,4,2,1,2,2.550000e+00
9,1,1,1,4,8.500000e-01
10,6,2,3,2,8.500000e-01
11,3,1,3,4,1.700000e+00
12,3,1,3,1,2.550000e+00
13,1,1,1,2,2.550000e+00
14,1,1,1,2,8.500000e-01
15,3,1,3,3,8.500000e-01
16,4,2,1,2,2.550000e+00
17,1,1,1,1,2.550000e+00
18,3,1,3,4,2.550000e+00
19,3,1,3,3,1.700000e+00
20,6,2,3,1,8.500000e-01
21,2,1,2,1,8.500000e-01
22,6,2,3,4,1.700000e+00
23,4,2,1,3,2.550000e+00
24,1,1,1,4,1.700000e+00
25,6,2,3,3,1.700000e+00
26,4,2,1,4,8.500000e-01
27,1,1,1,1,8.500000e-01
28,3,1,3,2,1.700000e+00
29,6,2,3,2,2.550000e+00
30,1,1,1,1,1.700000e+00
31,3,1,3,1,2.550000e+00
32,4,2,1,1,8.500000e-01
33,2,1,2,3,1.700000e+00
34,3,1,3,1,2.550000e+00
35,2,1,2,2,8.500000e-01
36,1,1,1,4,1.700000e+00
37,3,1,3,2,2.550000e+00
38,6,2,3,3,2.550000e+00
39,3,1,3,4,1.700000e+00
40,5,2,2,2,2.550000e+00
41,6,2,3,2,2.550000e+00
42,6,2,3,2,8.500000e-01
43,1,1,1,4,2.550000e+00
44,2,1,2,1,8.500000e-01
45,4,2,1,3,8.500000e-01
46,4,2,1,3,8.500000e-01
47,6,2,3,1,1.700000e+00
48,4,2,1,4,1.700000e+00
49,6,2,3,1,1.700000e+00
50,3,1,3,1,2.550000e+00
51,5,2,2,4,8.500000e-01
52,5,2,2,2,1.700000e+00
53,4,2,1,3,1.700000e+00
54,1,1,1,3,2.550000e+00
