Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,8.500000e-01
2,1,1,1,4,8.500000e-01
3,1,1,1,1,8.500000e-01
4,6,2,3,3,1.700000e+00
5,3,1,3,1,8.500000e-01
6,4,2,1,3,2.550000e+00
7,6,2,3,2,2.550000e+00
8,1,1,1,3,2.550000e+00
9,2,1,2,3,2.550000e+00
10,6,2,3,4,2.550000e+00
11,1,1,1,4,1.700000e+00
12,4,2,1,3,2.550000e+00
13,1,1,1,1,8.500000e-01
14,1,1,1,4,8.500000e-01
15,4,2,1,2,1.700000e+00
16,6,2,3,1,1.700000e+00
17,6,2,3,2,2.550000e+00
18,6,2,3,2,1.700000e+00
19,4,2,1,1,1.700000e+00
20,4,2,1,2,8.500000e-01
21,6,2,3,4,1.700000e+00
22,2,1,2,3,1.700000e+00
23,5,2,2,2,2.550000e+00
24,4,2,1,4,8.500000e-01
25,6,2,3,4,2.550000e+00
26,4,2,1,3,2.550000e+00
27,3,1,3,4,2.550000e+00
28,2,1,2,1,2.550000e+00
29,5,2,2,2,1.700000e+00
30,3,1,3,4,2.550000e+00
31,4,2,1,4,1.700000e+00
32,1,1,1,1,2.550000e+00
33,3,1,3,2,1.700000e+00
34,4,2,1,3,1.700000e+00
35,3,1,3,4,8.500000e-01
36,1,1,1,1,1.700000e+00
37,6,2,3,2,8.500000e-01
38,5,2,2,1,8.500000e-01
39,3,1,3,3,8.500000e-01
40,2,1,2,2,8.500000e-01
41,6,2,3,3,8.500000e-01
42,5,2,2,1,1.700000e+00
43,3,1,3,4,8.500000e-01
44,1,1,1,1,8.500000e-01
45,3,1,3,2,8.500000e-01
46,3,1,3,1,2.550000e+00
47,3,1,3,3,2.550000e+00
48,2,1,2,2,1.700000e+00
49,3,1,3,3,2.550000e+00
50,4,2,1,1,8.500000e-01
51,5,2,2,2,2.550000e+00
52,6,2,3,4,1.700000e+00
53,1,1,1,3,1.700000e+00
54,1,1,1,3,1.700000e+00
