Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,3,2.550000e+00
2,4,2,1,1,2.550000e+00
3,3,1,3,1,1.700000e+00
4,1,1,1,3,2.550000e+00
5,3,1,3,1,8.500000e-01
6,4,2,1,4,8.500000e-01
7,6,2,3,1,8.500000e-01
8,1,1,1,2,8.500000e-01
9,6,2,3,4,2.550000e+00
10,6,2,3,4,8.500000e-01
11,5,2,2,3,1.700000e+00
12,1,1,1,4,1.700000e+00
13,1,1,1,1,1.700000e+00
14,1,1,1,2,2.550000e+00
15,3,1,3,1,1.700000e+00
16,3,1,3,2,8.500000e-01
17,4,2,1,2,1.700000e+00
18,6,2,3,2,8.500000e-01
19,3,1,3,3,2.550000e+00
20,3,1,3,1,1.700000e+00
21,4,2,1,1,1.700000e+00
22,6,2,3,3,2.550000e+00
23,3,1,3,4,2.550000e+00
24,4,2,1,2,8.500000e-01
25,5,2,2,4,2.550000e+00
26,3,1,3,2,2.550000e+00
27,6,2,3,2,8.500000e-01
28,3,1,3,2,1.700000e+00
29,6,2,3,3,8.500000e-01
30,1,1,1,4,1.700000e+00
31,2,1,2,3,1.700000e+00
32,4,2,1,1,1.700000e+00
33,4,2,1,4,2.550000e+00
34,6,2,3,4,2.550000e+00
35,5,2,2,4,8.500000e-01
36,1,1,1,4,1.700000e+00
37,2,1,2,3,8.500000e-01
38,6,2,3,4,1.700000e+00
39,4,2,1,2,8.500000e-01
40,6,2,3,1,8.500000e-01
41,1,1,1,2,2.550000e+00
42,5,2,2,4,1.700000e+00
43,6,2,3,1,2.550000e+00
44,1,1,1,3,1.700000e+00
45,3,1,3,3,8.500000e-01
46,1,1,1,1,2.550000e+00
47,5,2,2,2,8.500000e-01
48,4,2,1,2,8.500000e-01
49,2,1,2,1,2.550000e+00
50,4,2,1,2,2.550000e+00
51,1,1,1,1,1.700000e+00
52,4,2,1,3,2.550000e+00
53,2,1,2,3,8.500000e-01
54,3,1,3,2,1.700000e+00
