Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,1.700000e+00
2,5,2,2,4,8.500000e-01
3,1,1,1,4,1.700000e+00
4,6,2,3,1,2.550000e+00
5,3,1,3,2,8.500000e-01
6,3,1,3,4,2.550000e+00
7,1,1,1,3,2.550000e+00
8,5,2,2,4,2.550000e+00
9,2,1,2,3,2.550000e+00
10,1,1,1,4,1.700000e+00
11,1,1,1,1,2.550000e+00
12,4,2,1,1,1.700000e+00
13,4,2,1,2,8.500000e-01
14,6,2,3,3,8.500000e-01
15,2,1,2,3,8.500000e-01
16,3,1,3,3,8.500000e-01
17,4,2,1,4,2.550000e+00
18,1,1,1,1,1.700000e+00
19,1,1,1,2,2.550000e+00
20,4,2,1,2,8.500000e-01
21,6,2,3,2,8.500000e-01
22,1,1,1,4,1.700000e+00
23,4,2,1,2,8.500000e-01
24,3,1,3,1,8.500000e-01
25,2,1,2,1,2.550000e+00
26,3,1,3,3,2.550000e+00
27,3,1,3,2,1.700000e+00
28,6,2,3,4,2.550000e+00
29,6,2,3,4,1.700000e+00
30,6,2,3,1,8.500000e-01
31,1,1,1,3,1.700000e+00
32,3,1,3,2,2.550000e+00
33,4,2,1,1,2.550000e+00
34,4,2,1,2,2.550000e+00
35,2,1,2,3,8.500000e-01
36,6,2,3,3,2.550000e+00
37,4,2,1,1,1.700000e+00
38,1,1,1,1,1.700000e+00
39,3,1,3,2,1.700000e+00
40,2,1,2,3,1.700000e+00
41,6,2,3,4,8.500000e-01
42,4,2,1,2,1.700000e+00
43,3,1,3,1,1.700000e+00
44,1,1,1,2,8.500000e-01
45,6,2,3,1,8.500000e-01
46,3,1,3,1,1.700000e+00
47,5,2,2,4,1.700000e+00
48,6,2,3,4,2.550000e+00
49,1,1,1,2,2.550000e+00
50,5,2,2,2,8.500000e-01
51,4,2,1,4,8.500000e-01
52,4,2,1,3,2.550000e+00
53,5,2,2,3,1.700000e+00
54,6,2,3,2,8.500000e-01
