Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,2.550000e+00
2,4,2,1,4,2.550000e+00
3,3,1,3,2,1.700000e+00
4,4,2,1,2,2.550000e+00
5,3,1,3,1,8.500000e-01
6,4,2,1,2,1.700000e+00
7,1,1,1,2,2.550000e+00
8,1,1,1,2,8.500000e-01
9,6,2,3,3,2.550000e+00
10,6,2,3,4,1.700000e+00
11,6,2,3,4,2.550000e+00
12,4,2,1,2,8.500000e-01
13,2,1,2,3,8.500000e-01
14,3,1,3,1,1.700000e+00
15,3,1,3,3,2.550000e+00
16,5,2,2,4,2.550000e+00
17,6,2,3,4,2.550000e+00
18,4,2,1,2,8.500000e-01
19,1,1,1,1,2.550000e+00
20,6,2,3,1,8.500000e-01
21,1,1,1,4,1.700000e+00
22,1,1,1,1,1.700000e+00
23,2,1,2,1,2.550000e+00
24,3,1,3,2,2.550000e+00
25,4,2,1,2,8.500000e-01
26,1,1,1,1,1.700000e+00
27,4,2,1,1,1.700000e+00
28,6,2,3,1,8.500000e-01
29,6,2,3,2,8.500000e-01
30,1,1,1,3,1.700000e+00
31,1,1,1,4,1.700000e+00
32,4,2,1,4,8.500000e-01
33,2,1,2,3,8.500000e-01
34,4,2,1,1,1.700000e+00
35,4,2,1,1,2.550000e+00
36,4,2,1,3,2.550000e+00
37,5,2,2,4,1.700000e+00
38,6,2,3,2,8.500000e-01
39,3,1,3,2,8.500000e-01
40,2,1,2,3,2.550000e+00
41,3,1,3,3,8.500000e-01
42,5,2,2,4,8.500000e-01
43,1,1,1,2,2.550000e+00
44,6,2,3,4,8.500000e-01
45,3,1,3,1,1.700000e+00
46,3,1,3,2,1.700000e+00
47,1,1,1,3,2.550000e+00
48,6,2,3,3,8.500000e-01
49,1,1,1,4,1.700000e+00
50,5,2,2,2,8.500000e-01
51,3,1,3,1,1.700000e+00
52,6,2,3,1,2.550000e+00
53,2,1,2,3,1.700000e+00
54,5,2,2,3,1.700000e+00
