Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,1.700000e+00
2,1,1,1,2,8.500000e-01
3,6,2,3,1,8.500000e-01
4,4,2,1,2,8.500000e-01
5,3,1,3,2,2.550000e+00
6,2,1,2,3,2.550000e+00
7,1,1,1,1,1.700000e+00
8,2,1,2,1,2.550000e+00
9,3,1,3,1,1.700000e+00
10,3,1,3,2,1.700000e+00
11,6,2,3,1,8.500000e-01
12,6,2,3,2,8.500000e-01
13,3,1,3,2,1.700000e+00
14,4,2,1,1,1.700000e+00
15,1,1,1,4,1.700000e+00
16,4,2,1,3,2.550000e+00
17,6,2,3,4,2.550000e+00
18,2,1,2,3,1.700000e+00
19,4,2,1,2,2.550000e+00
20,1,1,1,4,1.700000e+00
21,4,2,1,2,8.500000e-01
22,1,1,1,3,2.550000e+00
23,1,1,1,2,2.550000e+00
24,3,1,3,3,8.500000e-01
25,1,1,1,3,1.700000e+00
26,4,2,1,4,2.550000e+00
27,2,1,2,3,8.500000e-01
28,1,1,1,4,1.700000e+00
29,6,2,3,4,8.500000e-01
30,3,1,3,2,8.500000e-01
31,6,2,3,3,2.550000e+00
32,5,2,2,4,1.700000e+00
33,6,2,3,4,2.550000e+00
34,4,2,1,1,2.550000e+00
35,4,2,1,4,8.500000e-01
36,5,2,2,4,8.500000e-01
37,4,2,1,1,1.700000e+00
38,3,1,3,1,8.500000e-01
39,1,1,1,1,2.550000e+00
40,6,2,3,4,1.700000e+00
41,5,2,2,2,8.500000e-01
42,4,2,1,2,8.500000e-01
43,5,2,2,4,2.550000e+00
44,6,2,3,1,2.550000e+00
45,3,1,3,1,1.700000e+00
46,1,1,1,2,2.550000e+00
47,3,1,3,4,2.550000e+00
48,3,1,3,3,2.550000e+00
49,5,2,2,3,1.700000e+00
50,3,1,3,1,1.700000e+00
51,1,1,1,1,1.700000e+00
52,6,2,3,3,8.500000e-01
53,2,1,2,3,8.500000e-01
54,6,2,3,2,8.500000e-01
