Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,8.500000e-01
2,3,1,3,4,2.550000e+00
3,1,1,1,4,2.550000e+00
4,5,2,2,1,2.550000e+00
5,5,2,2,2,1.700000e+00
6,2,1,2,3,8.500000e-01
7,2,1,2,3,8.500000e-01
8,3,1,3,1,1.700000e+00
9,3,1,3,2,8.500000e-01
10,4,2,1,3,2.550000e+00
11,1,1,1,2,2.550000e+00
12,4,2,1,2,8.500000e-01
13,6,2,3,1,8.500000e-01
14,3,1,3,3,8.500000e-01
15,6,2,3,1,8.500000e-01
16,4,2,1,3,2.550000e+00
17,5,2,2,4,1.700000e+00
18,1,1,1,4,2.550000e+00
19,1,1,1,4,2.550000e+00
20,1,1,1,2,8.500000e-01
21,4,2,1,1,2.550000e+00
22,4,2,1,1,8.500000e-01
23,1,1,1,3,1.700000e+00
24,6,2,3,4,1.700000e+00
25,1,1,1,3,8.500000e-01
26,1,1,1,2,8.500000e-01
27,3,1,3,2,1.700000e+00
28,3,1,3,4,1.700000e+00
29,3,1,3,2,1.700000e+00
30,1,1,1,3,1.700000e+00
31,6,2,3,1,2.550000e+00
32,4,2,1,4,1.700000e+00
33,3,1,3,1,1.700000e+00
34,1,1,1,1,1.700000e+00
35,6,2,3,4,8.500000e-01
36,1,1,1,1,1.700000e+00
37,2,1,2,1,1.700000e+00
38,5,2,2,1,1.700000e+00
39,5,2,2,4,1.700000e+00
40,6,2,3,3,2.550000e+00
41,6,2,3,3,8.500000e-01
42,6,2,3,2,2.550000e+00
43,6,2,3,2,8.500000e-01
44,2,1,2,4,1.700000e+00
45,4,2,1,4,8.500000e-01
46,3,1,3,1,2.550000e+00
47,4,2,1,3,2.550000e+00
48,4,2,1,3,2.550000e+00
49,4,2,1,1,8.500000e-01
50,2,1,2,1,8.500000e-01
51,6,2,3,4,2.550000e+00
52,4,2,1,2,2.550000e+00
53,3,1,3,3,1.700000e+00
54,6,2,3,2,2.550000e+00
