Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,1,8.500000e-01
2,1,1,1,2,8.500000e-01
3,2,1,2,1,1.700000e+00
4,1,1,1,4,2.550000e+00
5,3,1,3,1,1.700000e+00
6,1,1,1,4,2.550000e+00
7,1,1,1,4,2.550000e+00
8,4,2,1,4,8.500000e-01
9,6,2,3,3,8.500000e-01
10,6,2,3,2,2.550000e+00
11,4,2,1,3,2.550000e+00
12,1,1,1,3,8.500000e-01
13,1,1,1,1,1.700000e+00
14,4,2,1,1,2.550000e+00
15,5,2,2,4,1.700000e+00
16,1,1,1,1,1.700000e+00
17,4,2,1,3,2.550000e+00
18,4,2,1,1,8.500000e-01
19,4,2,1,1,8.500000e-01
20,4,2,1,2,2.550000e+00
21,6,2,3,3,2.550000e+00
22,4,2,1,4,1.700000e+00
23,6,2,3,1,2.550000e+00
24,4,2,1,2,8.500000e-01
25,2,1,2,4,1.700000e+00
26,4,2,1,3,2.550000e+00
27,5,2,2,1,1.700000e+00
28,1,1,1,2,8.500000e-01
29,3,1,3,4,2.550000e+00
30,3,1,3,3,8.500000e-01
31,3,1,3,1,2.550000e+00
32,6,2,3,1,8.500000e-01
33,3,1,3,1,1.700000e+00
34,5,2,2,2,1.700000e+00
35,1,1,1,3,1.700000e+00
36,5,2,2,1,2.550000e+00
37,3,1,3,4,1.700000e+00
38,3,1,3,2,1.700000e+00
39,6,2,3,2,2.550000e+00
40,6,2,3,4,1.700000e+00
41,6,2,3,2,8.500000e-01
42,3,1,3,3,1.700000e+00
43,3,1,3,2,8.500000e-01
44,2,1,2,3,8.500000e-01
45,1,1,1,3,1.700000e+00
46,5,2,2,4,1.700000e+00
47,3,1,3,2,1.700000e+00
48,2,1,2,3,8.500000e-01
49,6,2,3,4,2.550000e+00
50,1,1,1,2,2.550000e+00
51,6,2,3,1,8.500000e-01
52,3,1,3,4,8.500000e-01
53,6,2,3,4,8.500000e-01
54,4,2,1,3,2.550000e+00
