Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,1.700000e+00
2,4,2,1,1,8.500000e-01
3,3,1,3,4,2.550000e+00
4,5,2,2,1,2.550000e+00
5,4,2,1,2,8.500000e-01
6,1,1,1,2,2.550000e+00
7,6,2,3,2,2.550000e+00
8,4,2,1,1,8.500000e-01
9,4,2,1,3,2.550000e+00
10,1,1,1,2,8.500000e-01
11,6,2,3,4,2.550000e+00
12,4,2,1,2,2.550000e+00
13,6,2,3,2,8.500000e-01
14,1,1,1,3,1.700000e+00
15,4,2,1,3,2.550000e+00
16,5,2,2,2,1.700000e+00
17,4,2,1,3,2.550000e+00
18,4,2,1,3,2.550000e+00
19,3,1,3,1,1.700000e+00
20,5,2,2,1,1.700000e+00
21,6,2,3,1,2.550000e+00
22,1,1,1,1,1.700000e+00
23,3,1,3,2,8.500000e-01
24,6,2,3,1,8.500000e-01
25,4,2,1,4,1.700000e+00
26,3,1,3,4,8.500000e-01
27,1,1,1,4,2.550000e+00
28,4,2,1,4,8.500000e-01
29,1,1,1,3,8.500000e-01
30,2,1,2,1,1.700000e+00
31,1,1,1,4,2.550000e+00
32,6,2,3,3,8.500000e-01
33,1,1,1,2,8.500000e-01
34,5,2,2,4,1.700000e+00
35,3,1,3,1,1.700000e+00
36,5,2,2,4,1.700000e+00
37,6,2,3,2,2.550000e+00
38,3,1,3,2,1.700000e+00
39,3,1,3,2,1.700000e+00
40,6,2,3,1,8.500000e-01
41,2,1,2,3,8.500000e-01
42,2,1,2,3,8.500000e-01
43,3,1,3,1,2.550000e+00
44,1,1,1,3,1.700000e+00
45,2,1,2,4,1.700000e+00
46,4,2,1,1,2.550000e+00
47,3,1,3,3,1.700000e+00
48,1,1,1,4,2.550000e+00
49,3,1,3,3,8.500000e-01
50,6,2,3,4,1.700000e+00
51,6,2,3,3,2.550000e+00
52,6,2,3,4,8.500000e-01
53,1,1,1,1,1.700000e+00
54,2,1,2,1,8.500000e-01
