Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,2.550000e+00
2,1,1,1,4,2.550000e+00
3,1,1,1,1,1.700000e+00
4,6,2,3,4,1.700000e+00
5,3,1,3,1,1.700000e+00
6,1,1,1,4,2.550000e+00
7,3,1,3,3,1.700000e+00
8,6,2,3,2,2.550000e+00
9,6,2,3,1,8.500000e-01
10,3,1,3,4,8.500000e-01
11,4,2,1,1,8.500000e-01
12,2,1,2,1,8.500000e-01
13,1,1,1,2,2.550000e+00
14,6,2,3,3,2.550000e+00
15,6,2,3,2,2.550000e+00
16,1,1,1,3,1.700000e+00
17,4,2,1,1,8.500000e-01
18,6,2,3,2,8.500000e-01
19,1,1,1,4,2.550000e+00
20,5,2,2,1,1.700000e+00
21,4,2,1,3,2.550000e+00
22,6,2,3,4,2.550000e+00
23,3,1,3,4,2.550000e+00
24,6,2,3,4,8.500000e-01
25,4,2,1,4,1.700000e+00
26,5,2,2,1,2.550000e+00
27,4,2,1,4,8.500000e-01
28,6,2,3,1,8.500000e-01
29,5,2,2,4,1.700000e+00
30,2,1,2,4,1.700000e+00
31,4,2,1,2,2.550000e+00
32,4,2,1,1,2.550000e+00
33,3,1,3,2,1.700000e+00
34,3,1,3,2,1.700000e+00
35,1,1,1,1,1.700000e+00
36,2,1,2,1,1.700000e+00
37,5,2,2,2,1.700000e+00
38,3,1,3,1,2.550000e+00
39,1,1,1,2,8.500000e-01
40,1,1,1,3,8.500000e-01
41,4,2,1,2,8.500000e-01
42,3,1,3,1,1.700000e+00
43,3,1,3,4,1.700000e+00
44,1,1,1,2,8.500000e-01
45,2,1,2,3,8.500000e-01
46,2,1,2,3,8.500000e-01
47,3,1,3,3,8.500000e-01
48,1,1,1,3,1.700000e+00
49,4,2,1,3,2.550000e+00
50,5,2,2,4,1.700000e+00
51,6,2,3,3,8.500000e-01
52,4,2,1,3,2.550000e+00
53,6,2,3,1,2.550000e+00
54,3,1,3,2,8.500000e-01
