Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,4,8.500000e-01
2,3,1,3,3,2.550000e+00
3,4,2,1,1,1.700000e+00
4,5,2,2,2,1.700000e+00
5,3,1,3,1,2.550000e+00
6,6,2,3,4,1.700000e+00
7,6,2,3,2,2.550000e+00
8,4,2,1,4,8.500000e-01
9,3,1,3,2,2.550000e+00
10,1,1,1,2,1.700000e+00
11,6,2,3,2,2.550000e+00
12,6,2,3,4,8.500000e-01
13,1,1,1,2,1.700000e+00
14,1,1,1,1,2.550000e+00
15,5,2,2,4,1.700000e+00
16,4,2,1,3,1.700000e+00
17,4,2,1,1,2.550000e+00
18,4,2,1,2,8.500000e-01
19,6,2,3,2,2.550000e+00
20,6,2,3,3,8.500000e-01
21,1,1,1,4,8.500000e-01
22,6,2,3,3,1.700000e+00
23,3,1,3,1,8.500000e-01
24,1,1,1,4,2.550000e+00
25,6,2,3,3,8.500000e-01
26,5,2,2,4,2.550000e+00
27,3,1,3,1,8.500000e-01
28,3,1,3,2,8.500000e-01
29,1,1,1,4,2.550000e+00
30,4,2,1,1,1.700000e+00
31,3,1,3,3,2.550000e+00
32,6,2,3,2,8.500000e-01
33,1,1,1,1,1.700000e+00
34,1,1,1,1,1.700000e+00
35,4,2,1,2,1.700000e+00
36,4,2,1,4,2.550000e+00
37,3,1,3,3,2.550000e+00
38,3,1,3,4,8.500000e-01
39,1,1,1,1,8.500000e-01
40,5,2,2,2,1.700000e+00
41,1,1,1,2,8.500000e-01
42,2,1,2,3,1.700000e+00
43,1,1,1,1,2.550000e+00
44,3,1,3,3,1.700000e+00
45,2,1,2,3,8.500000e-01
46,4,2,1,3,8.500000e-01
47,2,1,2,1,1.700000e+00
48,2,1,2,1,8.500000e-01
49,5,2,2,2,1.700000e+00
50,4,2,1,4,8.500000e-01
51,6,2,3,1,2.550000e+00
52,4,2,1,3,1.700000e+00
53,3,1,3,1,2.550000e+00
54,6,2,3,1,2.550000e+00
