Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,2.550000e+00
2,1,1,1,3,2.550000e+00
3,6,2,3,1,2.550000e+00
4,6,2,3,4,8.500000e-01
5,3,1,3,4,1.700000e+00
6,5,2,2,3,2.550000e+00
7,4,2,1,3,8.500000e-01
8,1,1,1,2,2.550000e+00
9,1,1,1,3,2.550000e+00
10,6,2,3,2,1.700000e+00
11,6,2,3,2,1.700000e+00
12,3,1,3,2,2.550000e+00
13,3,1,3,1,8.500000e-01
14,4,2,1,1,1.700000e+00
15,3,1,3,3,2.550000e+00
16,4,2,1,3,2.550000e+00
17,2,1,2,2,2.550000e+00
18,2,1,2,1,8.500000e-01
19,1,1,1,2,2.550000e+00
20,5,2,2,1,8.500000e-01
21,2,1,2,4,2.550000e+00
22,1,1,1,2,8.500000e-01
23,1,1,1,2,8.500000e-01
24,4,2,1,4,1.700000e+00
25,1,1,1,2,1.700000e+00
26,4,2,1,2,1.700000e+00
27,4,2,1,3,8.500000e-01
28,6,2,3,1,8.500000e-01
29,3,1,3,3,1.700000e+00
30,1,1,1,4,8.500000e-01
31,2,1,2,2,8.500000e-01
32,3,1,3,3,1.700000e+00
33,3,1,3,3,1.700000e+00
34,6,2,3,1,2.550000e+00
35,3,1,3,4,8.500000e-01
36,1,1,1,4,1.700000e+00
37,4,2,1,1,8.500000e-01
38,3,1,3,1,1.700000e+00
39,6,2,3,4,8.500000e-01
40,1,1,1,1,2.550000e+00
41,3,1,3,3,8.500000e-01
42,4,2,1,2,2.550000e+00
43,6,2,3,4,1.700000e+00
44,6,2,3,2,8.500000e-01
45,2,1,2,1,8.500000e-01
46,4,2,1,3,1.700000e+00
47,5,2,2,4,1.700000e+00
48,6,2,3,3,2.550000e+00
49,4,2,1,2,1.700000e+00
50,5,2,2,1,1.700000e+00
51,5,2,2,4,2.550000e+00
52,6,2,3,1,2.550000e+00
53,4,2,1,2,8.500000e-01
54,1,1,1,1,1.700000e+00
