Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,2.550000e+00
2,4,2,1,3,8.500000e-01
3,4,2,1,2,1.700000e+00
4,2,1,2,1,8.500000e-01
5,1,1,1,3,2.550000e+00
6,1,1,1,4,8.500000e-01
7,5,2,2,4,1.700000e+00
8,6,2,3,2,8.500000e-01
9,1,1,1,2,2.550000e+00
10,2,1,2,4,2.550000e+00
11,6,2,3,1,2.550000e+00
12,3,1,3,2,2.550000e+00
13,4,2,1,3,8.500000e-01
14,4,2,1,1,1.700000e+00
15,5,2,2,4,2.550000e+00
16,5,2,2,1,8.500000e-01
17,4,2,1,3,1.700000e+00
18,4,2,1,2,1.700000e+00
19,1,1,1,1,2.550000e+00
20,6,2,3,1,2.550000e+00
21,6,2,3,4,8.500000e-01
22,3,1,3,4,8.500000e-01
23,3,1,3,3,2.550000e+00
24,3,1,3,3,1.700000e+00
25,1,1,1,2,8.500000e-01
26,3,1,3,1,8.500000e-01
27,6,2,3,1,8.500000e-01
28,5,2,2,1,1.700000e+00
29,4,2,1,2,2.550000e+00
30,2,1,2,2,2.550000e+00
31,4,2,1,4,1.700000e+00
32,1,1,1,1,1.700000e+00
33,6,2,3,4,8.500000e-01
34,5,2,2,3,2.550000e+00
35,6,2,3,3,2.550000e+00
36,1,1,1,4,1.700000e+00
37,3,1,3,3,1.700000e+00
38,4,2,1,2,8.500000e-01
39,6,2,3,4,1.700000e+00
40,2,1,2,2,8.500000e-01
41,3,1,3,3,1.700000e+00
42,6,2,3,2,1.700000e+00
43,1,1,1,3,2.550000e+00
44,1,1,1,2,2.550000e+00
45,3,1,3,1,1.700000e+00
46,1,1,1,2,1.700000e+00
47,2,1,2,1,8.500000e-01
48,3,1,3,4,1.700000e+00
49,3,1,3,3,2.550000e+00
50,6,2,3,2,1.700000e+00
51,3,1,3,3,8.500000e-01
52,1,1,1,2,8.500000e-01
53,6,2,3,1,2.550000e+00
54,4,2,1,1,8.500000e-01
