Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,2.550000e+00
2,6,2,3,1,2.550000e+00
3,1,1,1,4,2.550000e+00
4,3,1,3,4,8.500000e-01
5,4,2,1,3,8.500000e-01
6,1,1,1,1,8.500000e-01
7,6,2,3,2,2.550000e+00
8,4,2,1,3,1.700000e+00
9,4,2,1,4,8.500000e-01
10,2,1,2,2,2.550000e+00
11,3,1,3,4,1.700000e+00
12,6,2,3,3,1.700000e+00
13,1,1,1,4,8.500000e-01
14,6,2,3,4,1.700000e+00
15,1,1,1,3,2.550000e+00
16,3,1,3,3,8.500000e-01
17,1,1,1,3,1.700000e+00
18,5,2,2,2,2.550000e+00
19,4,2,1,4,1.700000e+00
20,1,1,1,1,8.500000e-01
21,5,2,2,3,1.700000e+00
22,3,1,3,3,2.550000e+00
23,2,1,2,4,1.700000e+00
24,4,2,1,3,1.700000e+00
25,1,1,1,3,1.700000e+00
26,3,1,3,3,2.550000e+00
27,2,1,2,1,8.500000e-01
28,3,1,3,2,8.500000e-01
29,6,2,3,2,8.500000e-01
30,3,1,3,2,2.550000e+00
31,3,1,3,2,2.550000e+00
32,3,1,3,2,1.700000e+00
33,6,2,3,3,2.550000e+00
34,4,2,1,2,8.500000e-01
35,3,1,3,1,1.700000e+00
36,2,1,2,4,2.550000e+00
37,6,2,3,4,1.700000e+00
38,4,2,1,1,8.500000e-01
39,4,2,1,4,8.500000e-01
40,4,2,1,2,8.500000e-01
41,1,1,1,2,1.700000e+00
42,5,2,2,1,8.500000e-01
43,5,2,2,4,1.700000e+00
44,4,2,1,4,2.550000e+00
45,6,2,3,3,8.500000e-01
46,2,1,2,1,2.550000e+00
47,3,1,3,1,1.700000e+00
48,4,2,1,3,2.550000e+00
49,1,1,1,1,1.700000e+00
50,6,2,3,3,2.550000e+00
51,1,1,1,2,8.500000e-01
52,6,2,3,3,1.700000e+00
53,5,2,2,2,8.500000e-01
54,6,2,3,4,2.550000e+00
