Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,8.500000e-01
2,4,2,1,1,2.550000e+00
3,3,1,3,4,8.500000e-01
4,6,2,3,2,8.500000e-01
5,5,2,2,3,2.550000e+00
6,1,1,1,3,1.700000e+00
7,1,1,1,1,2.550000e+00
8,6,2,3,2,8.500000e-01
9,6,2,3,3,2.550000e+00
10,5,2,2,1,2.550000e+00
11,4,2,1,1,2.550000e+00
12,5,2,2,4,1.700000e+00
13,1,1,1,1,1.700000e+00
14,3,1,3,2,2.550000e+00
15,6,2,3,1,8.500000e-01
16,2,1,2,2,2.550000e+00
17,4,2,1,2,2.550000e+00
18,4,2,1,2,1.700000e+00
19,1,1,1,2,1.700000e+00
20,3,1,3,1,2.550000e+00
21,4,2,1,3,2.550000e+00
22,3,1,3,2,2.550000e+00
23,1,1,1,3,1.700000e+00
24,3,1,3,4,2.550000e+00
25,5,2,2,2,1.700000e+00
26,6,2,3,1,1.700000e+00
27,1,1,1,3,8.500000e-01
28,2,1,2,3,1.700000e+00
29,6,2,3,4,8.500000e-01
30,3,1,3,4,8.500000e-01
31,3,1,3,3,1.700000e+00
32,4,2,1,1,1.700000e+00
33,1,1,1,3,8.500000e-01
34,6,2,3,2,8.500000e-01
35,1,1,1,2,1.700000e+00
36,5,2,2,4,1.700000e+00
37,4,2,1,2,1.700000e+00
38,3,1,3,3,2.550000e+00
39,6,2,3,4,2.550000e+00
40,6,2,3,4,8.500000e-01
41,1,1,1,2,1.700000e+00
42,2,1,2,3,1.700000e+00
43,3,1,3,4,8.500000e-01
44,1,1,1,3,2.550000e+00
45,6,2,3,2,1.700000e+00
46,6,2,3,2,8.500000e-01
47,1,1,1,3,8.500000e-01
48,3,1,3,4,8.500000e-01
49,3,1,3,1,1.700000e+00
50,4,2,1,3,8.500000e-01
51,2,1,2,3,8.500000e-01
52,2,1,2,2,2.550000e+00
53,4,2,1,3,2.550000e+00
54,4,2,1,3,8.500000e-01
