Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,2,1.700000e+00
2,3,1,3,4,2.550000e+00
3,6,2,3,2,8.500000e-01
4,4,2,1,1,2.550000e+00
5,4,2,1,2,1.700000e+00
6,2,1,2,3,1.700000e+00
7,3,1,3,4,8.500000e-01
8,3,1,3,3,2.550000e+00
9,1,1,1,1,2.550000e+00
10,3,1,3,1,1.700000e+00
11,1,1,1,3,1.700000e+00
12,3,1,3,3,1.700000e+00
13,3,1,3,1,2.550000e+00
14,3,1,3,2,2.550000e+00
15,1,1,1,2,1.700000e+00
16,4,2,1,3,2.550000e+00
17,6,2,3,2,8.500000e-01
18,1,1,1,3,8.500000e-01
19,2,1,2,2,2.550000e+00
20,6,2,3,1,8.500000e-01
21,4,2,1,2,1.700000e+00
22,4,2,1,3,8.500000e-01
23,5,2,2,4,1.700000e+00
24,1,1,1,3,1.700000e+00
25,1,1,1,2,1.700000e+00
26,5,2,2,3,2.550000e+00
27,1,1,1,2,1.700000e+00
28,3,1,3,4,8.500000e-01
29,2,1,2,3,8.500000e-01
30,6,2,3,3,2.550000e+00
31,6,2,3,2,8.500000e-01
32,4,2,1,4,8.500000e-01
33,4,2,1,2,2.550000e+00
34,1,1,1,3,8.500000e-01
35,5,2,2,1,2.550000e+00
36,3,1,3,4,8.500000e-01
37,1,1,1,3,2.550000e+00
38,2,1,2,2,2.550000e+00
39,5,2,2,4,1.700000e+00
40,6,2,3,4,8.500000e-01
41,6,2,3,4,8.500000e-01
42,1,1,1,3,8.500000e-01
43,4,2,1,3,8.500000e-01
44,6,2,3,1,1.700000e+00
45,6,2,3,4,2.550000e+00
46,3,1,3,4,8.500000e-01
47,4,2,1,1,2.550000e+00
48,4,2,1,1,1.700000e+00
49,1,1,1,1,1.700000e+00
50,2,1,2,3,1.700000e+00
51,4,2,1,3,2.550000e+00
52,6,2,3,2,1.700000e+00
53,6,2,3,2,8.500000e-01
54,3,1,3,2,2.550000e+00
