Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,1.700000e+00
2,3,1,3,1,2.550000e+00
3,5,2,2,1,1.700000e+00
4,6,2,3,4,8.500000e-01
5,3,1,3,2,8.500000e-01
6,2,1,2,2,2.550000e+00
7,6,2,3,3,2.550000e+00
8,1,1,1,2,1.700000e+00
9,6,2,3,3,1.700000e+00
10,2,1,2,3,8.500000e-01
11,2,1,2,4,1.700000e+00
12,6,2,3,1,1.700000e+00
13,1,1,1,3,1.700000e+00
14,6,2,3,4,8.500000e-01
15,3,1,3,1,2.550000e+00
16,3,1,3,3,2.550000e+00
17,6,2,3,3,8.500000e-01
18,4,2,1,4,8.500000e-01
19,4,2,1,3,1.700000e+00
20,5,2,2,2,2.550000e+00
21,1,1,1,2,1.700000e+00
22,4,2,1,1,8.500000e-01
23,1,1,1,4,2.550000e+00
24,4,2,1,1,8.500000e-01
25,1,1,1,4,8.500000e-01
26,1,1,1,3,8.500000e-01
27,6,2,3,3,8.500000e-01
28,3,1,3,4,8.500000e-01
29,6,2,3,2,1.700000e+00
30,4,2,1,1,2.550000e+00
31,1,1,1,2,2.550000e+00
32,6,2,3,1,1.700000e+00
33,2,1,2,4,1.700000e+00
34,4,2,1,1,8.500000e-01
35,3,1,3,4,1.700000e+00
36,4,2,1,3,2.550000e+00
37,4,2,1,3,1.700000e+00
38,1,1,1,3,2.550000e+00
39,3,1,3,3,2.550000e+00
40,2,1,2,3,2.550000e+00
41,6,2,3,4,8.500000e-01
42,1,1,1,2,8.500000e-01
43,4,2,1,2,8.500000e-01
44,3,1,3,2,2.550000e+00
45,5,2,2,4,1.700000e+00
46,1,1,1,2,1.700000e+00
47,6,2,3,4,8.500000e-01
48,1,1,1,2,2.550000e+00
49,4,2,1,1,2.550000e+00
50,3,1,3,3,2.550000e+00
51,5,2,2,3,1.700000e+00
52,4,2,1,4,2.550000e+00
53,3,1,3,2,8.500000e-01
54,5,2,2,4,1.700000e+00
