Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,1.700000e+00
2,1,1,1,3,1.700000e+00
3,3,1,3,4,1.700000e+00
4,6,2,3,4,1.700000e+00
5,3,1,3,3,1.700000e+00
6,1,1,1,4,1.700000e+00
7,3,1,3,2,2.550000e+00
8,6,2,3,1,8.500000e-01
9,3,1,3,2,8.500000e-01
10,3,1,3,2,2.550000e+00
11,6,2,3,2,1.700000e+00
12,4,2,1,1,2.550000e+00
13,1,1,1,1,1.700000e+00
14,4,2,1,1,1.700000e+00
15,6,2,3,2,8.500000e-01
16,2,1,2,4,2.550000e+00
17,3,1,3,2,2.550000e+00
18,2,1,2,3,8.500000e-01
19,5,2,2,3,1.700000e+00
20,5,2,2,1,1.700000e+00
21,2,1,2,1,8.500000e-01
22,4,2,1,3,8.500000e-01
23,6,2,3,3,2.550000e+00
24,6,2,3,4,2.550000e+00
25,4,2,1,3,2.550000e+00
26,2,1,2,1,8.500000e-01
27,5,2,2,3,8.500000e-01
28,4,2,1,1,8.500000e-01
29,3,1,3,4,1.700000e+00
30,4,2,1,4,1.700000e+00
31,4,2,1,4,2.550000e+00
32,3,1,3,4,2.550000e+00
33,6,2,3,2,2.550000e+00
34,1,1,1,1,2.550000e+00
35,1,1,1,4,2.550000e+00
36,5,2,2,3,8.500000e-01
37,1,1,1,1,8.500000e-01
38,1,1,1,4,8.500000e-01
39,4,2,1,4,1.700000e+00
40,4,2,1,4,8.500000e-01
41,4,2,1,2,1.700000e+00
42,3,1,3,2,8.500000e-01
43,6,2,3,4,2.550000e+00
44,1,1,1,1,8.500000e-01
45,2,1,2,2,2.550000e+00
46,6,2,3,3,1.700000e+00
47,1,1,1,3,8.500000e-01
48,3,1,3,1,8.500000e-01
49,6,2,3,1,2.550000e+00
50,4,2,1,2,1.700000e+00
51,6,2,3,3,2.550000e+00
52,5,2,2,3,8.500000e-01
53,1,1,1,2,1.700000e+00
54,3,1,3,3,2.550000e+00
