Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,8.500000e-01
2,4,2,1,3,8.500000e-01
3,1,1,1,4,1.700000e+00
4,6,2,3,1,2.550000e+00
5,5,2,2,3,8.500000e-01
6,1,1,1,1,8.500000e-01
7,4,2,1,1,1.700000e+00
8,1,1,1,1,1.700000e+00
9,3,1,3,2,2.550000e+00
10,2,1,2,1,8.500000e-01
11,1,1,1,1,8.500000e-01
12,6,2,3,1,8.500000e-01
13,6,2,3,2,8.500000e-01
14,5,2,2,3,8.500000e-01
15,3,1,3,2,2.550000e+00
16,3,1,3,1,8.500000e-01
17,1,1,1,1,2.550000e+00
18,4,2,1,1,2.550000e+00
19,4,2,1,1,8.500000e-01
20,5,2,2,1,1.700000e+00
21,3,1,3,4,1.700000e+00
22,2,1,2,3,8.500000e-01
23,1,1,1,2,1.700000e+00
24,4,2,1,4,1.700000e+00
25,4,2,1,3,2.550000e+00
26,6,2,3,2,1.700000e+00
27,6,2,3,3,2.550000e+00
28,2,1,2,4,2.550000e+00
29,4,2,1,4,8.500000e-01
30,2,1,2,1,8.500000e-01
31,4,2,1,2,1.700000e+00
32,6,2,3,2,2.550000e+00
33,1,1,1,3,1.700000e+00
34,3,1,3,2,2.550000e+00
35,5,2,2,3,8.500000e-01
36,6,2,3,3,1.700000e+00
37,4,2,1,2,1.700000e+00
38,6,2,3,4,2.550000e+00
39,1,1,1,1,1.700000e+00
40,3,1,3,4,2.550000e+00
41,3,1,3,3,1.700000e+00
42,4,2,1,4,1.700000e+00
43,1,1,1,4,8.500000e-01
44,1,1,1,3,8.500000e-01
45,3,1,3,3,2.550000e+00
46,6,2,3,4,1.700000e+00
47,2,1,2,2,2.550000e+00
48,5,2,2,3,1.700000e+00
49,3,1,3,2,8.500000e-01
50,4,2,1,4,2.550000e+00
51,6,2,3,3,2.550000e+00
52,6,2,3,4,2.550000e+00
53,3,1,3,4,1.700000e+00
54,1,1,1,4,2.550000e+00
