Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,2.550000e+00
2,1,1,1,2,1.700000e+00
3,5,2,2,3,8.500000e-01
4,6,2,3,3,1.700000e+00
5,1,1,1,4,1.700000e+00
6,6,2,3,3,2.550000e+00
7,1,1,1,3,8.500000e-01
8,6,2,3,1,2.550000e+00
9,6,2,3,4,2.550000e+00
10,4,2,1,2,1.700000e+00
11,3,1,3,2,8.500000e-01
12,4,2,1,2,1.700000e+00
13,4,2,1,4,1.700000e+00
14,1,1,1,1,1.700000e+00
15,6,2,3,2,8.500000e-01
16,3,1,3,1,8.500000e-01
17,3,1,3,3,1.700000e+00
18,6,2,3,3,2.550000e+00
19,1,1,1,3,1.700000e+00
20,1,1,1,1,1.700000e+00
21,6,2,3,4,1.700000e+00
22,2,1,2,2,2.550000e+00
23,5,2,2,1,1.700000e+00
24,4,2,1,4,2.550000e+00
25,1,1,1,1,2.550000e+00
26,4,2,1,4,8.500000e-01
27,4,2,1,1,8.500000e-01
28,4,2,1,1,2.550000e+00
29,5,2,2,3,1.700000e+00
30,2,1,2,1,8.500000e-01
31,6,2,3,2,1.700000e+00
32,3,1,3,4,1.700000e+00
33,1,1,1,1,8.500000e-01
34,3,1,3,2,2.550000e+00
35,6,2,3,1,8.500000e-01
36,6,2,3,4,2.550000e+00
37,4,2,1,4,1.700000e+00
38,4,2,1,3,8.500000e-01
39,3,1,3,4,1.700000e+00
40,1,1,1,4,2.550000e+00
41,5,2,2,3,8.500000e-01
42,3,1,3,2,2.550000e+00
43,3,1,3,2,2.550000e+00
44,2,1,2,3,8.500000e-01
45,4,2,1,1,1.700000e+00
46,3,1,3,2,8.500000e-01
47,2,1,2,1,8.500000e-01
48,2,1,2,4,2.550000e+00
49,3,1,3,3,2.550000e+00
50,1,1,1,1,8.500000e-01
51,1,1,1,4,8.500000e-01
52,4,2,1,3,2.550000e+00
53,5,2,2,3,8.500000e-01
54,3,1,3,4,2.550000e+00
