Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,8.500000e-01
2,6,2,3,1,8.500000e-01
3,4,2,1,1,2.550000e+00
4,4,2,1,4,1.700000e+00
5,1,1,1,2,1.700000e+00
6,2,1,2,4,2.550000e+00
7,2,1,2,1,8.500000e-01
8,6,2,3,4,2.550000e+00
9,4,2,1,1,8.500000e-01
10,6,2,3,3,2.550000e+00
11,1,1,1,1,8.500000e-01
12,1,1,1,1,2.550000e+00
13,2,1,2,1,8.500000e-01
14,1,1,1,1,1.700000e+00
15,3,1,3,2,2.550000e+00
16,6,2,3,2,8.500000e-01
17,4,2,1,3,2.550000e+00
18,2,1,2,2,2.550000e+00
19,5,2,2,3,8.500000e-01
20,3,1,3,2,8.500000e-01
21,1,1,1,4,1.700000e+00
22,6,2,3,4,1.700000e+00
23,1,1,1,4,2.550000e+00
24,1,1,1,1,1.700000e+00
25,3,1,3,3,1.700000e+00
26,5,2,2,3,1.700000e+00
27,5,2,2,3,8.500000e-01
28,4,2,1,4,2.550000e+00
29,5,2,2,3,8.500000e-01
30,3,1,3,3,2.550000e+00
31,4,2,1,1,1.700000e+00
32,1,1,1,4,8.500000e-01
33,4,2,1,2,1.700000e+00
34,3,1,3,2,8.500000e-01
35,1,1,1,3,1.700000e+00
36,2,1,2,3,8.500000e-01
37,4,2,1,4,1.700000e+00
38,6,2,3,3,2.550000e+00
39,3,1,3,4,1.700000e+00
40,3,1,3,1,8.500000e-01
41,3,1,3,4,2.550000e+00
42,6,2,3,1,2.550000e+00
43,3,1,3,4,1.700000e+00
44,4,2,1,2,1.700000e+00
45,6,2,3,2,2.550000e+00
46,6,2,3,2,1.700000e+00
47,5,2,2,1,1.700000e+00
48,6,2,3,3,1.700000e+00
49,3,1,3,2,2.550000e+00
50,1,1,1,3,8.500000e-01
51,3,1,3,2,2.550000e+00
52,6,2,3,4,2.550000e+00
53,4,2,1,3,8.500000e-01
54,1,1,1,1,8.500000e-01
