Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,8.500000e-01
2,3,1,3,4,8.500000e-01
3,2,1,2,2,8.500000e-01
4,5,2,2,4,1.700000e+00
5,6,2,3,3,1.700000e+00
6,3,1,3,2,1.700000e+00
7,2,1,2,4,2.550000e+00
8,5,2,2,3,2.550000e+00
9,6,2,3,2,1.700000e+00
10,6,2,3,1,8.500000e-01
11,3,1,3,2,1.700000e+00
12,4,2,1,1,2.550000e+00
13,1,1,1,3,2.550000e+00
14,1,1,1,4,1.700000e+00
15,1,1,1,3,1.700000e+00
16,1,1,1,3,2.550000e+00
17,4,2,1,4,8.500000e-01
18,4,2,1,1,8.500000e-01
19,1,1,1,3,2.550000e+00
20,1,1,1,2,2.550000e+00
21,4,2,1,2,8.500000e-01
22,2,1,2,3,8.500000e-01
23,3,1,3,3,2.550000e+00
24,6,2,3,3,1.700000e+00
25,3,1,3,4,1.700000e+00
26,3,1,3,3,1.700000e+00
27,3,1,3,1,1.700000e+00
28,1,1,1,2,8.500000e-01
29,4,2,1,4,2.550000e+00
30,2,1,2,2,8.500000e-01
31,5,2,2,4,2.550000e+00
32,4,2,1,4,1.700000e+00
33,3,1,3,2,2.550000e+00
34,6,2,3,2,8.500000e-01
35,2,1,2,2,8.500000e-01
36,3,1,3,4,2.550000e+00
37,6,2,3,3,1.700000e+00
38,4,2,1,3,1.700000e+00
39,5,2,2,4,8.500000e-01
40,6,2,3,1,2.550000e+00
41,4,2,1,3,2.550000e+00
42,6,2,3,1,1.700000e+00
43,6,2,3,1,8.500000e-01
44,1,1,1,1,2.550000e+00
45,6,2,3,2,1.700000e+00
46,1,1,1,4,1.700000e+00
47,5,2,2,4,8.500000e-01
48,4,2,1,3,2.550000e+00
49,4,2,1,1,2.550000e+00
50,3,1,3,1,1.700000e+00
51,1,1,1,1,8.500000e-01
52,3,1,3,2,8.500000e-01
53,1,1,1,4,8.500000e-01
54,4,2,1,2,2.550000e+00
