Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,1.700000e+00
2,3,1,3,2,8.500000e-01
3,4,2,1,2,2.550000e+00
4,5,2,2,4,2.550000e+00
5,5,2,2,4,8.500000e-01
6,3,1,3,4,1.700000e+00
7,3,1,3,4,8.500000e-01
8,2,1,2,2,8.500000e-01
9,6,2,3,2,1.700000e+00
10,6,2,3,2,8.500000e-01
11,1,1,1,3,1.700000e+00
12,1,1,1,3,2.550000e+00
13,3,1,3,2,1.700000e+00
14,1,1,1,1,8.500000e-01
15,1,1,1,2,8.500000e-01
16,2,1,2,3,8.500000e-01
17,6,2,3,3,8.500000e-01
18,5,2,2,4,1.700000e+00
19,4,2,1,1,2.550000e+00
20,1,1,1,3,2.550000e+00
21,4,2,1,3,1.700000e+00
22,4,2,1,1,2.550000e+00
23,2,1,2,2,8.500000e-01
24,3,1,3,2,1.700000e+00
25,3,1,3,1,1.700000e+00
26,4,2,1,3,2.550000e+00
27,6,2,3,1,2.550000e+00
28,2,1,2,2,8.500000e-01
29,3,1,3,3,1.700000e+00
30,6,2,3,3,1.700000e+00
31,2,1,2,4,2.550000e+00
32,3,1,3,1,1.700000e+00
33,4,2,1,2,8.500000e-01
34,1,1,1,4,8.500000e-01
35,6,2,3,1,8.500000e-01
36,1,1,1,1,2.550000e+00
37,4,2,1,4,8.500000e-01
38,6,2,3,3,1.700000e+00
39,1,1,1,3,2.550000e+00
40,6,2,3,1,8.500000e-01
41,3,1,3,4,2.550000e+00
42,1,1,1,2,2.550000e+00
43,1,1,1,4,1.700000e+00
44,6,2,3,2,1.700000e+00
45,4,2,1,1,8.500000e-01
46,3,1,3,3,2.550000e+00
47,4,2,1,3,2.550000e+00
48,3,1,3,2,2.550000e+00
49,6,2,3,1,1.700000e+00
50,5,2,2,4,8.500000e-01
51,4,2,1,4,2.550000e+00
52,5,2,2,3,2.550000e+00
53,6,2,3,3,1.700000e+00
54,4,2,1,4,1.700000e+00
