Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,8.500000e-01
2,3,1,3,4,1.700000e+00
3,1,1,1,4,1.700000e+00
4,2,1,2,2,8.500000e-01
5,1,1,1,4,8.500000e-01
6,4,2,1,2,8.500000e-01
7,1,1,1,2,2.550000e+00
8,3,1,3,3,1.700000e+00
9,6,2,3,3,8.500000e-01
10,3,1,3,2,8.500000e-01
11,3,1,3,1,1.700000e+00
12,4,2,1,2,2.550000e+00
13,6,2,3,1,1.700000e+00
14,3,1,3,2,1.700000e+00
15,6,2,3,3,1.700000e+00
16,5,2,2,4,2.550000e+00
17,4,2,1,1,2.550000e+00
18,6,2,3,2,8.500000e-01
19,4,2,1,4,2.550000e+00
20,1,1,1,3,2.550000e+00
21,1,1,1,4,1.700000e+00
22,4,2,1,3,2.550000e+00
23,1,1,1,3,2.550000e+00
24,6,2,3,3,1.700000e+00
25,1,1,1,3,1.700000e+00
26,4,2,1,3,2.550000e+00
27,4,2,1,1,2.550000e+00
28,1,1,1,1,2.550000e+00
29,2,1,2,4,2.550000e+00
30,2,1,2,2,8.500000e-01
31,1,1,1,2,8.500000e-01
32,6,2,3,1,8.500000e-01
33,3,1,3,1,1.700000e+00
34,4,2,1,1,8.500000e-01
35,2,1,2,3,8.500000e-01
36,4,2,1,3,1.700000e+00
37,5,2,2,4,1.700000e+00
38,2,1,2,2,8.500000e-01
39,3,1,3,2,2.550000e+00
40,6,2,3,1,2.550000e+00
41,3,1,3,4,8.500000e-01
42,6,2,3,1,8.500000e-01
43,1,1,1,3,2.550000e+00
44,3,1,3,2,1.700000e+00
45,1,1,1,1,8.500000e-01
46,3,1,3,4,2.550000e+00
47,5,2,2,3,2.550000e+00
48,4,2,1,4,1.700000e+00
49,6,2,3,2,1.700000e+00
50,5,2,2,4,8.500000e-01
51,6,2,3,3,1.700000e+00
52,5,2,2,4,8.500000e-01
53,6,2,3,2,1.700000e+00
54,3,1,3,3,2.550000e+00
