Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,2,2.550000e+00
2,1,1,1,4,1.700000e+00
3,6,2,3,3,1.700000e+00
4,3,1,3,3,2.550000e+00
5,1,1,1,3,2.550000e+00
6,6,2,3,4,1.700000e+00
7,6,2,3,2,2.550000e+00
8,1,1,1,2,2.550000e+00
9,1,1,1,1,2.550000e+00
10,4,2,1,3,8.500000e-01
11,4,2,1,2,1.700000e+00
12,1,1,1,1,8.500000e-01
13,3,1,3,2,8.500000e-01
14,6,2,3,4,1.700000e+00
15,6,2,3,3,2.550000e+00
16,3,1,3,3,2.550000e+00
17,4,2,1,2,2.550000e+00
18,2,1,2,3,1.700000e+00
19,4,2,1,2,2.550000e+00
20,6,2,3,2,2.550000e+00
21,1,1,1,4,8.500000e-01
22,5,2,2,2,8.500000e-01
23,4,2,1,4,1.700000e+00
24,3,1,3,3,1.700000e+00
25,4,2,1,2,8.500000e-01
26,6,2,3,3,2.550000e+00
27,6,2,3,1,8.500000e-01
28,5,2,2,4,2.550000e+00
29,1,1,1,3,8.500000e-01
30,1,1,1,2,8.500000e-01
31,4,2,1,4,8.500000e-01
32,4,2,1,2,2.550000e+00
33,3,1,3,4,1.700000e+00
34,1,1,1,2,8.500000e-01
35,2,1,2,4,1.700000e+00
36,3,1,3,3,1.700000e+00
37,4,2,1,4,8.500000e-01
38,2,1,2,4,2.550000e+00
39,1,1,1,4,1.700000e+00
40,6,2,3,1,8.500000e-01
41,5,2,2,1,1.700000e+00
42,5,2,2,1,1.700000e+00
43,3,1,3,3,1.700000e+00
44,2,1,2,4,8.500000e-01
45,5,2,2,4,2.550000e+00
46,4,2,1,1,8.500000e-01
47,6,2,3,1,8.500000e-01
48,3,1,3,1,2.550000e+00
49,6,2,3,3,2.550000e+00
50,3,1,3,2,8.500000e-01
51,3,1,3,3,1.700000e+00
52,1,1,1,1,8.500000e-01
53,3,1,3,4,1.700000e+00
54,4,2,1,1,1.700000e+00
