Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,1.700000e+00
2,6,2,3,4,1.700000e+00
3,3,1,3,3,2.550000e+00
4,6,2,3,4,8.500000e-01
5,3,1,3,1,1.700000e+00
6,4,2,1,4,2.550000e+00
7,4,2,1,2,8.500000e-01
8,4,2,1,1,8.500000e-01
9,4,2,1,1,2.550000e+00
10,5,2,2,3,2.550000e+00
11,2,1,2,4,8.500000e-01
12,1,1,1,4,1.700000e+00
13,1,1,1,4,2.550000e+00
14,6,2,3,4,8.500000e-01
15,3,1,3,1,1.700000e+00
16,4,2,1,3,1.700000e+00
17,1,1,1,3,1.700000e+00
18,3,1,3,2,1.700000e+00
19,1,1,1,1,2.550000e+00
20,5,2,2,3,8.500000e-01
21,6,2,3,2,8.500000e-01
22,2,1,2,3,1.700000e+00
23,6,2,3,4,2.550000e+00
24,4,2,1,2,1.700000e+00
25,1,1,1,3,2.550000e+00
26,1,1,1,2,2.550000e+00
27,5,2,2,2,8.500000e-01
28,4,2,1,1,1.700000e+00
29,1,1,1,1,1.700000e+00
30,1,1,1,3,8.500000e-01
31,4,2,1,3,8.500000e-01
32,6,2,3,2,2.550000e+00
33,2,1,2,1,8.500000e-01
34,5,2,2,2,1.700000e+00
35,6,2,3,3,2.550000e+00
36,3,1,3,2,8.500000e-01
37,6,2,3,1,2.550000e+00
38,2,1,2,3,8.500000e-01
39,3,1,3,1,2.550000e+00
40,1,1,1,2,2.550000e+00
41,1,1,1,3,1.700000e+00
42,5,2,2,4,2.550000e+00
43,4,2,1,4,1.700000e+00
44,3,1,3,1,8.500000e-01
45,6,2,3,2,8.500000e-01
46,3,1,3,4,2.550000e+00
47,4,2,1,2,1.700000e+00
48,6,2,3,1,2.550000e+00
49,3,1,3,2,1.700000e+00
50,2,1,2,3,2.550000e+00
51,1,1,1,4,8.500000e-01
52,3,1,3,2,8.500000e-01
53,6,2,3,1,1.700000e+00
54,3,1,3,4,8.500000e-01
