Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,2.550000e+00
2,6,2,3,1,1.700000e+00
3,1,1,1,4,1.700000e+00
4,3,1,3,1,1.700000e+00
5,5,2,2,2,8.500000e-01
6,1,1,1,3,8.500000e-01
7,1,1,1,3,2.550000e+00
8,6,2,3,3,2.550000e+00
9,3,1,3,1,8.500000e-01
10,5,2,2,2,8.500000e-01
11,3,1,3,1,2.550000e+00
12,2,1,2,1,8.500000e-01
13,2,1,2,3,1.700000e+00
14,3,1,3,3,2.550000e+00
15,4,2,1,2,1.700000e+00
16,3,1,3,2,8.500000e-01
17,1,1,1,2,1.700000e+00
18,5,2,2,1,8.500000e-01
19,6,2,3,3,1.700000e+00
20,3,1,3,2,1.700000e+00
21,6,2,3,4,2.550000e+00
22,4,2,1,1,1.700000e+00
23,1,1,1,4,8.500000e-01
24,2,1,2,4,2.550000e+00
25,3,1,3,3,8.500000e-01
26,3,1,3,4,2.550000e+00
27,4,2,1,2,2.550000e+00
28,3,1,3,2,2.550000e+00
29,6,2,3,1,8.500000e-01
30,4,2,1,3,2.550000e+00
31,4,2,1,1,2.550000e+00
32,4,2,1,1,1.700000e+00
33,6,2,3,3,1.700000e+00
34,6,2,3,4,8.500000e-01
35,1,1,1,3,2.550000e+00
36,4,2,1,4,2.550000e+00
37,1,1,1,2,1.700000e+00
38,4,2,1,1,8.500000e-01
39,1,1,1,1,8.500000e-01
40,6,2,3,4,8.500000e-01
41,5,2,2,2,8.500000e-01
42,4,2,1,2,2.550000e+00
43,4,2,1,3,1.700000e+00
44,5,2,2,3,1.700000e+00
45,1,1,1,4,1.700000e+00
46,1,1,1,1,2.550000e+00
47,6,2,3,4,8.500000e-01
48,3,1,3,2,8.500000e-01
49,1,1,1,1,2.550000e+00
50,2,1,2,2,1.700000e+00
51,3,1,3,4,8.500000e-01
52,2,1,2,3,1.700000e+00
53,6,2,3,4,1.700000e+00
54,6,2,3,3,2.550000e+00
