Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,1.700000e+00
2,6,2,3,1,1.700000e+00
3,1,1,1,3,2.550000e+00
4,6,2,3,3,1.700000e+00
5,2,1,2,3,1.700000e+00
6,4,2,1,3,1.700000e+00
7,6,2,3,3,2.550000e+00
8,3,1,3,2,2.550000e+00
9,5,2,2,2,8.500000e-01
10,6,2,3,4,8.500000e-01
11,6,2,3,4,1.700000e+00
12,1,1,1,1,2.550000e+00
13,2,1,2,4,2.550000e+00
14,2,1,2,2,1.700000e+00
15,1,1,1,3,8.500000e-01
16,2,1,2,1,8.500000e-01
17,3,1,3,2,8.500000e-01
18,3,1,3,2,1.700000e+00
19,4,2,1,1,8.500000e-01
20,3,1,3,2,8.500000e-01
21,6,2,3,4,2.550000e+00
22,3,1,3,1,2.550000e+00
23,2,1,2,3,1.700000e+00
24,5,2,2,1,8.500000e-01
25,4,2,1,3,2.550000e+00
26,6,2,3,1,8.500000e-01
27,6,2,3,3,2.550000e+00
28,6,2,3,4,8.500000e-01
29,3,1,3,1,8.500000e-01
30,5,2,2,2,8.500000e-01
31,4,2,1,2,2.550000e+00
32,6,2,3,4,8.500000e-01
33,3,1,3,3,8.500000e-01
34,4,2,1,4,2.550000e+00
35,3,1,3,3,2.550000e+00
36,4,2,1,1,1.700000e+00
37,1,1,1,2,1.700000e+00
38,5,2,2,3,1.700000e+00
39,1,1,1,4,1.700000e+00
40,1,1,1,3,2.550000e+00
41,4,2,1,1,2.550000e+00
42,1,1,1,2,1.700000e+00
43,1,1,1,4,8.500000e-01
44,4,2,1,1,1.700000e+00
45,1,1,1,4,1.700000e+00
46,5,2,2,2,8.500000e-01
47,4,2,1,4,2.550000e+00
48,1,1,1,1,8.500000e-01
49,4,2,1,2,1.700000e+00
50,6,2,3,3,1.700000e+00
51,1,1,1,1,2.550000e+00
52,4,2,1,2,2.550000e+00
53,3,1,3,4,8.500000e-01
54,3,1,3,4,2.550000e+00
