Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,2.550000e+00
2,4,2,1,1,8.500000e-01
3,6,2,3,4,8.500000e-01
4,2,1,2,3,1.700000e+00
5,5,2,2,2,8.500000e-01
6,5,2,2,3,1.700000e+00
7,1,1,1,1,2.550000e+00
8,4,2,1,1,1.700000e+00
9,1,1,1,1,8.500000e-01
10,6,2,3,3,1.700000e+00
11,2,1,2,2,1.700000e+00
12,6,2,3,1,1.700000e+00
13,1,1,1,4,1.700000e+00
14,6,2,3,3,2.550000e+00
15,4,2,1,3,2.550000e+00
16,4,2,1,2,1.700000e+00
17,3,1,3,1,8.500000e-01
18,4,2,1,1,2.550000e+00
19,3,1,3,2,1.700000e+00
20,6,2,3,1,8.500000e-01
21,3,1,3,1,1.700000e+00
22,6,2,3,3,1.700000e+00
23,4,2,1,2,2.550000e+00
24,3,1,3,4,8.500000e-01
25,5,2,2,2,8.500000e-01
26,6,2,3,3,2.550000e+00
27,3,1,3,2,2.550000e+00
28,4,2,1,4,2.550000e+00
29,1,1,1,2,1.700000e+00
30,5,2,2,2,8.500000e-01
31,6,2,3,4,8.500000e-01
32,3,1,3,4,2.550000e+00
33,4,2,1,4,2.550000e+00
34,1,1,1,2,1.700000e+00
35,3,1,3,3,2.550000e+00
36,4,2,1,1,1.700000e+00
37,3,1,3,2,8.500000e-01
38,1,1,1,3,2.550000e+00
39,3,1,3,2,8.500000e-01
40,2,1,2,3,1.700000e+00
41,4,2,1,2,2.550000e+00
42,3,1,3,1,2.550000e+00
43,1,1,1,4,1.700000e+00
44,3,1,3,3,8.500000e-01
45,1,1,1,3,8.500000e-01
46,6,2,3,4,8.500000e-01
47,2,1,2,4,2.550000e+00
48,6,2,3,4,1.700000e+00
49,6,2,3,4,2.550000e+00
50,4,2,1,3,1.700000e+00
51,1,1,1,1,2.550000e+00
52,1,1,1,4,8.500000e-01
53,2,1,2,1,8.500000e-01
54,5,2,2,1,8.500000e-01
