Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,2.550000e+00
2,4,2,1,2,8.500000e-01
3,6,2,3,3,2.550000e+00
4,2,1,2,4,2.550000e+00
5,3,1,3,3,1.700000e+00
6,1,1,1,1,8.500000e-01
7,3,1,3,4,2.550000e+00
8,4,2,1,4,8.500000e-01
9,6,2,3,4,2.550000e+00
10,1,1,1,3,2.550000e+00
11,3,1,3,1,8.500000e-01
12,1,1,1,1,8.500000e-01
13,6,2,3,4,1.700000e+00
14,6,2,3,1,1.700000e+00
15,6,2,3,1,2.550000e+00
16,2,1,2,4,8.500000e-01
17,5,2,2,1,1.700000e+00
18,4,2,1,2,8.500000e-01
19,4,2,1,1,1.700000e+00
20,1,1,1,2,1.700000e+00
21,4,2,1,1,2.550000e+00
22,1,1,1,2,8.500000e-01
23,1,1,1,4,8.500000e-01
24,2,1,2,4,2.550000e+00
25,3,1,3,2,8.500000e-01
26,3,1,3,2,1.700000e+00
27,5,2,2,2,1.700000e+00
28,4,2,1,4,1.700000e+00
29,6,2,3,3,2.550000e+00
30,4,2,1,1,1.700000e+00
31,4,2,1,4,1.700000e+00
32,1,1,1,1,2.550000e+00
33,2,1,2,1,2.550000e+00
34,6,2,3,3,2.550000e+00
35,3,1,3,3,1.700000e+00
36,5,2,2,3,1.700000e+00
37,3,1,3,3,8.500000e-01
38,3,1,3,2,1.700000e+00
39,6,2,3,2,8.500000e-01
40,1,1,1,2,8.500000e-01
41,1,1,1,2,1.700000e+00
42,5,2,2,4,2.550000e+00
43,3,1,3,1,2.550000e+00
44,6,2,3,4,2.550000e+00
45,2,1,2,3,2.550000e+00
46,5,2,2,1,1.700000e+00
47,4,2,1,3,8.500000e-01
48,4,2,1,3,1.700000e+00
49,6,2,3,1,8.500000e-01
50,3,1,3,2,8.500000e-01
51,3,1,3,3,8.500000e-01
52,1,1,1,4,1.700000e+00
53,1,1,1,3,8.500000e-01
54,6,2,3,2,2.550000e+00
