Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,2.550000e+00
2,3,1,3,3,1.700000e+00
3,1,1,1,1,8.500000e-01
4,3,1,3,1,8.500000e-01
5,3,1,3,3,8.500000e-01
6,3,1,3,3,8.500000e-01
7,1,1,1,2,8.500000e-01
8,4,2,1,2,8.500000e-01
9,6,2,3,4,1.700000e+00
10,4,2,1,3,8.500000e-01
11,6,2,3,4,2.550000e+00
12,4,2,1,1,1.700000e+00
13,2,1,2,4,2.550000e+00
14,3,1,3,4,2.550000e+00
15,2,1,2,3,2.550000e+00
16,1,1,1,1,8.500000e-01
17,6,2,3,1,2.550000e+00
18,6,2,3,3,2.550000e+00
19,1,1,1,3,8.500000e-01
20,3,1,3,2,1.700000e+00
21,3,1,3,2,1.700000e+00
22,5,2,2,3,1.700000e+00
23,1,1,1,4,1.700000e+00
24,2,1,2,4,8.500000e-01
25,1,1,1,4,8.500000e-01
26,1,1,1,2,1.700000e+00
27,3,1,3,2,8.500000e-01
28,1,1,1,2,8.500000e-01
29,4,2,1,3,1.700000e+00
30,6,2,3,1,1.700000e+00
31,4,2,1,4,1.700000e+00
32,4,2,1,2,8.500000e-01
33,3,1,3,2,8.500000e-01
34,4,2,1,1,2.550000e+00
35,5,2,2,1,1.700000e+00
36,6,2,3,1,8.500000e-01
37,1,1,1,3,2.550000e+00
38,6,2,3,4,2.550000e+00
39,3,1,3,3,1.700000e+00
40,1,1,1,1,2.550000e+00
41,6,2,3,3,2.550000e+00
42,5,2,2,1,1.700000e+00
43,4,2,1,4,8.500000e-01
44,1,1,1,2,1.700000e+00
45,4,2,1,1,2.550000e+00
46,5,2,2,2,1.700000e+00
47,6,2,3,2,8.500000e-01
48,4,2,1,4,1.700000e+00
49,5,2,2,4,2.550000e+00
50,2,1,2,4,2.550000e+00
51,3,1,3,1,2.550000e+00
52,2,1,2,1,2.550000e+00
53,4,2,1,1,1.700000e+00
54,6,2,3,2,2.550000e+00
