Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,8.500000e-01
2,2,1,2,2,8.500000e-01
3,1,1,1,2,8.500000e-01
4,4,2,1,3,2.550000e+00
5,4,2,1,2,1.700000e+00
6,4,2,1,3,8.500000e-01
7,2,1,2,1,1.700000e+00
8,6,2,3,1,1.700000e+00
9,1,1,1,2,8.500000e-01
10,3,1,3,1,8.500000e-01
11,6,2,3,4,8.500000e-01
12,4,2,1,2,1.700000e+00
13,5,2,2,3,2.550000e+00
14,5,2,2,4,2.550000e+00
15,4,2,1,3,1.700000e+00
16,6,2,3,4,1.700000e+00
17,2,1,2,2,2.550000e+00
18,3,1,3,3,1.700000e+00
19,4,2,1,3,1.700000e+00
20,1,1,1,3,1.700000e+00
21,3,1,3,2,2.550000e+00
22,3,1,3,1,1.700000e+00
23,3,1,3,4,8.500000e-01
24,6,2,3,3,8.500000e-01
25,3,1,3,1,2.550000e+00
26,1,1,1,1,2.550000e+00
27,5,2,2,4,1.700000e+00
28,3,1,3,3,2.550000e+00
29,4,2,1,4,8.500000e-01
30,1,1,1,3,1.700000e+00
31,6,2,3,1,1.700000e+00
32,3,1,3,3,8.500000e-01
33,1,1,1,1,1.700000e+00
34,1,1,1,2,2.550000e+00
35,6,2,3,3,1.700000e+00
36,3,1,3,2,8.500000e-01
37,6,2,3,3,8.500000e-01
38,6,2,3,2,8.500000e-01
39,1,1,1,4,1.700000e+00
40,6,2,3,1,2.550000e+00
41,3,1,3,3,2.550000e+00
42,5,2,2,2,2.550000e+00
43,4,2,1,4,2.550000e+00
44,5,2,2,4,2.550000e+00
45,6,2,3,2,8.500000e-01
46,6,2,3,1,1.700000e+00
47,1,1,1,4,2.550000e+00
48,3,1,3,4,8.500000e-01
49,4,2,1,3,8.500000e-01
50,2,1,2,1,2.550000e+00
51,2,1,2,1,8.500000e-01
52,1,1,1,4,2.550000e+00
53,4,2,1,2,1.700000e+00
54,4,2,1,2,2.550000e+00
