Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,8.500000e-01
2,6,2,3,4,1.700000e+00
3,5,2,2,3,2.550000e+00
4,1,1,1,1,2.550000e+00
5,6,2,3,2,8.500000e-01
6,5,2,2,4,1.700000e+00
7,3,1,3,3,8.500000e-01
8,4,2,1,4,2.550000e+00
9,3,1,3,4,8.500000e-01
10,2,1,2,2,8.500000e-01
11,4,2,1,3,1.700000e+00
12,1,1,1,1,8.500000e-01
13,4,2,1,3,8.500000e-01
14,5,2,2,4,2.550000e+00
15,1,1,1,2,8.500000e-01
16,6,2,3,1,1.700000e+00
17,4,2,1,2,2.550000e+00
18,5,2,2,2,2.550000e+00
19,3,1,3,1,8.500000e-01
20,1,1,1,3,1.700000e+00
21,2,1,2,1,8.500000e-01
22,3,1,3,2,8.500000e-01
23,3,1,3,3,2.550000e+00
24,1,1,1,2,2.550000e+00
25,5,2,2,4,2.550000e+00
26,1,1,1,1,1.700000e+00
27,1,1,1,2,8.500000e-01
28,3,1,3,3,1.700000e+00
29,2,1,2,1,2.550000e+00
30,2,1,2,2,2.550000e+00
31,6,2,3,2,8.500000e-01
32,1,1,1,4,1.700000e+00
33,4,2,1,2,1.700000e+00
34,1,1,1,4,2.550000e+00
35,6,2,3,3,8.500000e-01
36,4,2,1,3,8.500000e-01
37,4,2,1,2,1.700000e+00
38,6,2,3,3,8.500000e-01
39,4,2,1,2,1.700000e+00
40,3,1,3,1,1.700000e+00
41,3,1,3,2,2.550000e+00
42,2,1,2,1,1.700000e+00
43,4,2,1,3,2.550000e+00
44,1,1,1,3,1.700000e+00
45,6,2,3,1,1.700000e+00
46,1,1,1,4,2.550000e+00
47,6,2,3,1,2.550000e+00
48,4,2,1,4,8.500000e-01
49,4,2,1,3,1.700000e+00
50,3,1,3,3,2.550000e+00
51,6,2,3,1,1.700000e+00
52,3,1,3,1,2.550000e+00
53,3,1,3,4,8.500000e-01
54,6,2,3,3,1.700000e+00
