Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,8.500000e-01
2,3,1,3,3,1.700000e+00
3,2,1,2,1,8.500000e-01
4,2,1,2,1,2.550000e+00
5,4,2,1,2,1.700000e+00
6,4,2,1,2,1.700000e+00
7,6,2,3,1,1.700000e+00
8,4,2,1,3,2.550000e+00
9,1,1,1,4,2.550000e+00
10,6,2,3,3,8.500000e-01
11,6,2,3,3,8.500000e-01
12,3,1,3,3,2.550000e+00
13,4,2,1,3,1.700000e+00
14,5,2,2,4,2.550000e+00
15,6,2,3,1,1.700000e+00
16,6,2,3,3,1.700000e+00
17,3,1,3,2,2.550000e+00
18,4,2,1,3,8.500000e-01
19,5,2,2,2,2.550000e+00
20,3,1,3,4,8.500000e-01
21,3,1,3,3,8.500000e-01
22,3,1,3,3,2.550000e+00
23,6,2,3,1,1.700000e+00
24,1,1,1,1,1.700000e+00
25,1,1,1,1,2.550000e+00
26,1,1,1,2,8.500000e-01
27,5,2,2,4,2.550000e+00
28,2,1,2,2,2.550000e+00
29,4,2,1,4,2.550000e+00
30,1,1,1,2,2.550000e+00
31,3,1,3,1,1.700000e+00
32,2,1,2,1,1.700000e+00
33,6,2,3,2,8.500000e-01
34,1,1,1,4,1.700000e+00
35,4,2,1,4,8.500000e-01
36,1,1,1,3,1.700000e+00
37,1,1,1,3,1.700000e+00
38,6,2,3,4,1.700000e+00
39,3,1,3,4,8.500000e-01
40,3,1,3,2,8.500000e-01
41,4,2,1,2,2.550000e+00
42,5,2,2,3,2.550000e+00
43,5,2,2,4,1.700000e+00
44,1,1,1,1,8.500000e-01
45,1,1,1,2,8.500000e-01
46,4,2,1,3,8.500000e-01
47,6,2,3,4,8.500000e-01
48,4,2,1,3,1.700000e+00
49,2,1,2,2,8.500000e-01
50,3,1,3,1,2.550000e+00
51,4,2,1,2,1.700000e+00
52,3,1,3,1,8.500000e-01
53,1,1,1,4,2.550000e+00
54,6,2,3,1,2.550000e+00
