Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,2.550000e+00
2,1,1,1,1,1.700000e+00
3,3,1,3,1,1.700000e+00
4,3,1,3,4,8.500000e-01
5,3,1,3,1,2.550000e+00
6,1,1,1,4,2.550000e+00
7,6,2,3,3,8.500000e-01
8,1,1,1,1,8.500000e-01
9,5,2,2,4,2.550000e+00
10,3,1,3,4,8.500000e-01
11,3,1,3,1,8.500000e-01
12,4,2,1,3,2.550000e+00
13,2,1,2,2,2.550000e+00
14,6,2,3,4,1.700000e+00
15,4,2,1,3,8.500000e-01
16,6,2,3,1,1.700000e+00
17,1,1,1,3,1.700000e+00
18,1,1,1,2,8.500000e-01
19,4,2,1,4,2.550000e+00
20,1,1,1,2,2.550000e+00
21,4,2,1,2,1.700000e+00
22,4,2,1,2,1.700000e+00
23,6,2,3,1,1.700000e+00
24,3,1,3,3,8.500000e-01
25,4,2,1,2,1.700000e+00
26,2,1,2,1,2.550000e+00
27,5,2,2,4,1.700000e+00
28,6,2,3,3,8.500000e-01
29,2,1,2,2,8.500000e-01
30,3,1,3,2,2.550000e+00
31,1,1,1,3,1.700000e+00
32,1,1,1,4,2.550000e+00
33,3,1,3,3,2.550000e+00
34,1,1,1,2,8.500000e-01
35,6,2,3,1,2.550000e+00
36,5,2,2,2,2.550000e+00
37,2,1,2,1,8.500000e-01
38,4,2,1,4,8.500000e-01
39,6,2,3,3,1.700000e+00
40,4,2,1,3,1.700000e+00
41,6,2,3,2,8.500000e-01
42,6,2,3,2,8.500000e-01
43,3,1,3,3,2.550000e+00
44,6,2,3,1,1.700000e+00
45,4,2,1,3,8.500000e-01
46,3,1,3,3,1.700000e+00
47,2,1,2,1,1.700000e+00
48,6,2,3,4,8.500000e-01
49,3,1,3,2,8.500000e-01
50,4,2,1,3,1.700000e+00
51,1,1,1,4,1.700000e+00
52,4,2,1,2,2.550000e+00
53,5,2,2,3,2.550000e+00
54,5,2,2,4,2.550000e+00
