Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,8.500000e-01
2,4,2,1,3,1.700000e+00
3,1,1,1,1,8.500000e-01
4,4,2,1,2,8.500000e-01
5,6,2,3,2,1.700000e+00
6,2,1,2,3,2.550000e+00
7,3,1,3,1,2.550000e+00
8,1,1,1,3,1.700000e+00
9,3,1,3,4,8.500000e-01
10,2,1,2,2,8.500000e-01
11,2,1,2,4,1.700000e+00
12,5,2,2,2,8.500000e-01
13,6,2,3,2,1.700000e+00
14,6,2,3,1,1.700000e+00
15,4,2,1,1,8.500000e-01
16,4,2,1,4,2.550000e+00
17,4,2,1,4,2.550000e+00
18,3,1,3,3,8.500000e-01
19,1,1,1,3,2.550000e+00
20,6,2,3,2,2.550000e+00
21,1,1,1,2,1.700000e+00
22,1,1,1,4,2.550000e+00
23,1,1,1,2,1.700000e+00
24,6,2,3,4,1.700000e+00
25,5,2,2,4,1.700000e+00
26,4,2,1,4,8.500000e-01
27,4,2,1,3,1.700000e+00
28,3,1,3,4,8.500000e-01
29,3,1,3,1,8.500000e-01
30,3,1,3,2,2.550000e+00
31,3,1,3,2,1.700000e+00
32,5,2,2,4,2.550000e+00
33,2,1,2,1,8.500000e-01
34,4,2,1,4,2.550000e+00
35,6,2,3,3,2.550000e+00
36,1,1,1,1,1.700000e+00
37,1,1,1,4,1.700000e+00
38,4,2,1,2,1.700000e+00
39,6,2,3,1,8.500000e-01
40,1,1,1,4,8.500000e-01
41,6,2,3,3,2.550000e+00
42,3,1,3,3,1.700000e+00
43,1,1,1,4,8.500000e-01
44,3,1,3,1,1.700000e+00
45,4,2,1,3,2.550000e+00
46,2,1,2,1,2.550000e+00
47,6,2,3,2,2.550000e+00
48,1,1,1,2,2.550000e+00
49,6,2,3,4,8.500000e-01
50,3,1,3,1,1.700000e+00
51,3,1,3,1,8.500000e-01
52,5,2,2,3,2.550000e+00
53,5,2,2,2,8.500000e-01
54,6,2,3,1,2.550000e+00
