Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,2.550000e+00
2,1,1,1,2,2.550000e+00
3,6,2,3,1,8.500000e-01
4,3,1,3,1,8.500000e-01
5,2,1,2,1,2.550000e+00
6,4,2,1,1,8.500000e-01
7,4,2,1,4,8.500000e-01
8,3,1,3,3,1.700000e+00
9,5,2,2,2,8.500000e-01
10,3,1,3,2,2.550000e+00
11,5,2,2,4,2.550000e+00
12,4,2,1,3,1.700000e+00
13,2,1,2,4,1.700000e+00
14,6,2,3,3,2.550000e+00
15,4,2,1,4,2.550000e+00
16,4,2,1,3,1.700000e+00
17,1,1,1,1,8.500000e-01
18,1,1,1,4,1.700000e+00
19,4,2,1,4,2.550000e+00
20,1,1,1,4,2.550000e+00
21,2,1,2,1,8.500000e-01
22,4,2,1,2,8.500000e-01
23,1,1,1,2,1.700000e+00
24,6,2,3,4,8.500000e-01
25,6,2,3,2,1.700000e+00
26,6,2,3,2,2.550000e+00
27,6,2,3,1,2.550000e+00
28,3,1,3,4,8.500000e-01
29,3,1,3,1,1.700000e+00
30,2,1,2,3,2.550000e+00
31,3,1,3,2,1.700000e+00
32,1,1,1,1,1.700000e+00
33,4,2,1,2,1.700000e+00
34,6,2,3,4,1.700000e+00
35,2,1,2,2,8.500000e-01
36,4,2,1,3,2.550000e+00
37,6,2,3,1,1.700000e+00
38,3,1,3,3,8.500000e-01
39,3,1,3,4,8.500000e-01
40,5,2,2,3,2.550000e+00
41,4,2,1,4,2.550000e+00
42,3,1,3,1,1.700000e+00
43,1,1,1,4,8.500000e-01
44,5,2,2,4,1.700000e+00
45,3,1,3,1,2.550000e+00
46,4,2,1,4,8.500000e-01
47,6,2,3,2,2.550000e+00
48,1,1,1,2,1.700000e+00
49,1,1,1,4,8.500000e-01
50,3,1,3,1,8.500000e-01
51,6,2,3,3,2.550000e+00
52,5,2,2,2,8.500000e-01
53,1,1,1,3,1.700000e+00
54,6,2,3,2,1.700000e+00
