Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,8.500000e-01
2,1,1,1,4,2.550000e+00
3,4,2,1,1,2.550000e+00
4,4,2,1,2,1.700000e+00
5,4,2,1,2,1.700000e+00
6,6,2,3,2,2.550000e+00
7,4,2,1,2,8.500000e-01
8,1,1,1,1,1.700000e+00
9,6,2,3,1,8.500000e-01
10,6,2,3,3,1.700000e+00
11,3,1,3,2,8.500000e-01
12,2,1,2,3,2.550000e+00
13,6,2,3,4,2.550000e+00
14,3,1,3,3,2.550000e+00
15,1,1,1,2,1.700000e+00
16,4,2,1,4,8.500000e-01
17,5,2,2,4,2.550000e+00
18,3,1,3,3,2.550000e+00
19,1,1,1,3,8.500000e-01
20,4,2,1,3,1.700000e+00
21,6,2,3,2,2.550000e+00
22,6,2,3,3,1.700000e+00
23,2,1,2,3,2.550000e+00
24,3,1,3,1,8.500000e-01
25,1,1,1,4,8.500000e-01
26,5,2,2,1,1.700000e+00
27,4,2,1,4,2.550000e+00
28,4,2,1,4,8.500000e-01
29,2,1,2,3,1.700000e+00
30,3,1,3,2,1.700000e+00
31,1,1,1,1,2.550000e+00
32,3,1,3,3,8.500000e-01
33,4,2,1,3,8.500000e-01
34,5,2,2,3,2.550000e+00
35,6,2,3,3,8.500000e-01
36,6,2,3,1,2.550000e+00
37,6,2,3,1,1.700000e+00
38,2,1,2,1,8.500000e-01
39,6,2,3,3,8.500000e-01
40,1,1,1,4,8.500000e-01
41,1,1,1,4,2.550000e+00
42,1,1,1,4,1.700000e+00
43,3,1,3,3,8.500000e-01
44,4,2,1,4,1.700000e+00
45,5,2,2,2,2.550000e+00
46,2,1,2,1,1.700000e+00
47,1,1,1,4,2.550000e+00
48,4,2,1,2,1.700000e+00
49,3,1,3,1,1.700000e+00
50,3,1,3,1,8.500000e-01
51,5,2,2,2,1.700000e+00
52,6,2,3,1,2.550000e+00
53,3,1,3,3,8.500000e-01
54,1,1,1,1,1.700000e+00
