Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,1.700000e+00
2,5,2,2,3,2.550000e+00
3,6,2,3,1,8.500000e-01
4,6,2,3,1,2.550000e+00
5,1,1,1,4,1.700000e+00
6,3,1,3,1,8.500000e-01
7,3,1,3,2,8.500000e-01
8,1,1,1,2,1.700000e+00
9,6,2,3,3,8.500000e-01
10,5,2,2,1,1.700000e+00
11,2,1,2,3,2.550000e+00
12,4,2,1,1,2.550000e+00
13,4,2,1,2,1.700000e+00
14,4,2,1,4,8.500000e-01
15,1,1,1,1,1.700000e+00
16,3,1,3,3,8.500000e-01
17,1,1,1,1,2.550000e+00
18,6,2,3,1,2.550000e+00
19,4,2,1,4,2.550000e+00
20,6,2,3,3,1.700000e+00
21,6,2,3,2,2.550000e+00
22,6,2,3,2,2.550000e+00
23,1,1,1,4,8.500000e-01
24,4,2,1,2,1.700000e+00
25,3,1,3,3,2.550000e+00
26,3,1,3,3,8.500000e-01
27,2,1,2,3,1.700000e+00
28,1,1,1,4,8.500000e-01
29,1,1,1,3,8.500000e-01
30,3,1,3,3,2.550000e+00
31,4,2,1,4,8.500000e-01
32,6,2,3,3,8.500000e-01
33,6,2,3,1,1.700000e+00
34,4,2,1,3,8.500000e-01
35,1,1,1,4,2.550000e+00
36,6,2,3,3,1.700000e+00
37,1,1,1,4,2.550000e+00
38,4,2,1,3,1.700000e+00
39,4,2,1,4,1.700000e+00
40,4,2,1,2,1.700000e+00
41,5,2,2,2,2.550000e+00
42,3,1,3,1,8.500000e-01
43,2,1,2,3,2.550000e+00
44,1,1,1,4,2.550000e+00
45,6,2,3,4,2.550000e+00
46,2,1,2,1,8.500000e-01
47,5,2,2,4,2.550000e+00
48,5,2,2,2,1.700000e+00
49,3,1,3,2,1.700000e+00
50,3,1,3,1,8.500000e-01
51,2,1,2,1,1.700000e+00
52,4,2,1,2,8.500000e-01
53,3,1,3,3,8.500000e-01
54,3,1,3,1,1.700000e+00
