Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,8.500000e-01
2,1,1,1,1,2.550000e+00
3,6,2,3,3,8.500000e-01
4,6,2,3,4,2.550000e+00
5,1,1,1,1,1.700000e+00
6,1,1,1,4,1.700000e+00
7,4,2,1,4,1.700000e+00
8,6,2,3,1,2.550000e+00
9,4,2,1,3,1.700000e+00
10,4,2,1,2,1.700000e+00
11,3,1,3,3,8.500000e-01
12,1,1,1,1,1.700000e+00
13,5,2,2,4,2.550000e+00
14,3,1,3,1,8.500000e-01
15,1,1,1,4,8.500000e-01
16,4,2,1,4,8.500000e-01
17,3,1,3,3,2.550000e+00
18,1,1,1,4,2.550000e+00
19,3,1,3,3,2.550000e+00
20,1,1,1,3,8.500000e-01
21,5,2,2,2,2.550000e+00
22,2,1,2,1,1.700000e+00
23,1,1,1,4,2.550000e+00
24,4,2,1,3,8.500000e-01
25,6,2,3,1,1.700000e+00
26,3,1,3,1,1.700000e+00
27,3,1,3,3,8.500000e-01
28,1,1,1,4,2.550000e+00
29,2,1,2,1,8.500000e-01
30,4,2,1,2,8.500000e-01
31,5,2,2,1,1.700000e+00
32,6,2,3,3,1.700000e+00
33,2,1,2,3,2.550000e+00
34,5,2,2,2,1.700000e+00
35,6,2,3,1,2.550000e+00
36,1,1,1,4,8.500000e-01
37,4,2,1,2,1.700000e+00
38,2,1,2,3,2.550000e+00
39,6,2,3,3,8.500000e-01
40,4,2,1,4,8.500000e-01
41,3,1,3,2,8.500000e-01
42,6,2,3,2,2.550000e+00
43,2,1,2,3,1.700000e+00
44,3,1,3,3,8.500000e-01
45,4,2,1,1,2.550000e+00
46,6,2,3,1,8.500000e-01
47,3,1,3,1,8.500000e-01
48,4,2,1,4,2.550000e+00
49,6,2,3,3,1.700000e+00
50,6,2,3,2,2.550000e+00
51,4,2,1,2,1.700000e+00
52,3,1,3,2,1.700000e+00
53,5,2,2,3,2.550000e+00
54,1,1,1,2,1.700000e+00
