Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,8.500000e-01
2,4,2,1,1,2.550000e+00
3,1,1,1,2,1.700000e+00
4,6,2,3,3,1.700000e+00
5,5,2,2,2,1.700000e+00
6,6,2,3,1,1.700000e+00
7,6,2,3,3,1.700000e+00
8,6,2,3,1,8.500000e-01
9,6,2,3,1,2.550000e+00
10,3,1,3,2,8.500000e-01
11,1,1,1,1,1.700000e+00
12,6,2,3,3,8.500000e-01
13,3,1,3,1,8.500000e-01
14,2,1,2,1,1.700000e+00
15,4,2,1,2,1.700000e+00
16,5,2,2,1,1.700000e+00
17,3,1,3,1,1.700000e+00
18,5,2,2,3,2.550000e+00
19,5,2,2,2,2.550000e+00
20,3,1,3,3,8.500000e-01
21,4,2,1,3,8.500000e-01
22,3,1,3,3,8.500000e-01
23,6,2,3,4,2.550000e+00
24,2,1,2,1,8.500000e-01
25,6,2,3,2,2.550000e+00
26,3,1,3,1,8.500000e-01
27,4,2,1,4,8.500000e-01
28,3,1,3,3,8.500000e-01
29,1,1,1,1,1.700000e+00
30,1,1,1,1,2.550000e+00
31,3,1,3,3,2.550000e+00
32,4,2,1,4,2.550000e+00
33,1,1,1,4,2.550000e+00
34,4,2,1,4,1.700000e+00
35,3,1,3,1,8.500000e-01
36,1,1,1,4,2.550000e+00
37,4,2,1,2,8.500000e-01
38,4,2,1,3,1.700000e+00
39,4,2,1,2,1.700000e+00
40,1,1,1,3,8.500000e-01
41,2,1,2,3,2.550000e+00
42,2,1,2,3,1.700000e+00
43,2,1,2,3,2.550000e+00
44,4,2,1,4,8.500000e-01
45,3,1,3,2,1.700000e+00
46,6,2,3,2,2.550000e+00
47,6,2,3,3,8.500000e-01
48,1,1,1,4,2.550000e+00
49,5,2,2,4,2.550000e+00
50,6,2,3,1,2.550000e+00
51,1,1,1,4,1.700000e+00
52,1,1,1,4,8.500000e-01
53,3,1,3,3,2.550000e+00
54,4,2,1,2,1.700000e+00
