Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,2.550000e+00
2,6,2,3,3,8.500000e-01
3,2,1,2,4,8.500000e-01
4,6,2,3,1,8.500000e-01
5,4,2,1,4,2.550000e+00
6,1,1,1,3,2.550000e+00
7,2,1,2,2,1.700000e+00
8,4,2,1,2,1.700000e+00
9,5,2,2,3,1.700000e+00
10,3,1,3,4,8.500000e-01
11,4,2,1,1,1.700000e+00
12,2,1,2,1,8.500000e-01
13,6,2,3,2,2.550000e+00
14,6,2,3,2,2.550000e+00
15,4,2,1,4,1.700000e+00
16,4,2,1,2,2.550000e+00
17,4,2,1,3,2.550000e+00
18,3,1,3,4,8.500000e-01
19,1,1,1,1,2.550000e+00
20,3,1,3,3,8.500000e-01
21,3,1,3,1,8.500000e-01
22,4,2,1,2,2.550000e+00
23,1,1,1,4,1.700000e+00
24,3,1,3,2,1.700000e+00
25,5,2,2,3,1.700000e+00
26,2,1,2,1,8.500000e-01
27,1,1,1,1,8.500000e-01
28,5,2,2,1,2.550000e+00
29,5,2,2,4,8.500000e-01
30,1,1,1,2,2.550000e+00
31,1,1,1,3,8.500000e-01
32,3,1,3,3,2.550000e+00
33,6,2,3,1,8.500000e-01
34,6,2,3,4,2.550000e+00
35,3,1,3,1,8.500000e-01
36,1,1,1,3,1.700000e+00
37,4,2,1,4,1.700000e+00
38,3,1,3,1,2.550000e+00
39,1,1,1,2,8.500000e-01
40,1,1,1,3,2.550000e+00
41,6,2,3,4,1.700000e+00
42,4,2,1,2,2.550000e+00
43,6,2,3,4,1.700000e+00
44,6,2,3,2,2.550000e+00
45,1,1,1,3,8.500000e-01
46,1,1,1,4,1.700000e+00
47,2,1,2,3,8.500000e-01
48,5,2,2,3,1.700000e+00
49,3,1,3,1,1.700000e+00
50,6,2,3,1,8.500000e-01
51,4,2,1,2,2.550000e+00
52,6,2,3,2,1.700000e+00
53,3,1,3,3,1.700000e+00
54,4,2,1,2,1.700000e+00
