Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,2.550000e+00
2,3,1,3,3,8.500000e-01
3,1,1,1,2,2.550000e+00
4,4,2,1,2,2.550000e+00
5,5,2,2,3,1.700000e+00
6,1,1,1,3,8.500000e-01
7,3,1,3,1,8.500000e-01
8,5,2,2,4,8.500000e-01
9,6,2,3,1,8.500000e-01
10,1,1,1,2,8.500000e-01
11,6,2,3,2,2.550000e+00
12,3,1,3,4,8.500000e-01
13,3,1,3,3,2.550000e+00
14,3,1,3,2,1.700000e+00
15,5,2,2,3,1.700000e+00
16,4,2,1,4,2.550000e+00
17,4,2,1,2,2.550000e+00
18,4,2,1,1,1.700000e+00
19,1,1,1,3,8.500000e-01
20,6,2,3,4,1.700000e+00
21,1,1,1,4,1.700000e+00
22,3,1,3,4,8.500000e-01
23,1,1,1,1,8.500000e-01
24,3,1,3,1,8.500000e-01
25,4,2,1,2,1.700000e+00
26,6,2,3,3,8.500000e-01
27,5,2,2,1,2.550000e+00
28,1,1,1,3,2.550000e+00
29,6,2,3,2,2.550000e+00
30,6,2,3,2,2.550000e+00
31,4,2,1,4,1.700000e+00
32,1,1,1,3,2.550000e+00
33,4,2,1,2,1.700000e+00
34,4,2,1,2,2.550000e+00
35,4,2,1,4,1.700000e+00
36,6,2,3,4,1.700000e+00
37,2,1,2,2,1.700000e+00
38,6,2,3,2,1.700000e+00
39,6,2,3,4,2.550000e+00
40,4,2,1,2,2.550000e+00
41,3,1,3,3,1.700000e+00
42,6,2,3,1,8.500000e-01
43,3,1,3,3,2.550000e+00
44,1,1,1,3,1.700000e+00
45,1,1,1,1,2.550000e+00
46,6,2,3,1,8.500000e-01
47,5,2,2,3,1.700000e+00
48,1,1,1,4,1.700000e+00
49,2,1,2,1,8.500000e-01
50,2,1,2,4,8.500000e-01
51,3,1,3,1,2.550000e+00
52,3,1,3,1,1.700000e+00
53,2,1,2,1,8.500000e-01
54,2,1,2,3,8.500000e-01
