Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,8.500000e-01
2,5,2,2,4,2.550000e+00
3,2,1,2,2,2.550000e+00
4,6,2,3,4,2.550000e+00
5,5,2,2,4,2.550000e+00
6,4,2,1,1,1.700000e+00
7,1,1,1,1,2.550000e+00
8,1,1,1,4,8.500000e-01
9,3,1,3,1,8.500000e-01
10,6,2,3,1,2.550000e+00
11,6,2,3,2,1.700000e+00
12,3,1,3,2,1.700000e+00
13,3,1,3,2,2.550000e+00
14,1,1,1,3,8.500000e-01
15,1,1,1,2,2.550000e+00
16,3,1,3,3,2.550000e+00
17,3,1,3,3,8.500000e-01
18,5,2,2,2,2.550000e+00
19,6,2,3,1,8.500000e-01
20,4,2,1,1,8.500000e-01
21,5,2,2,1,8.500000e-01
22,6,2,3,2,1.700000e+00
23,4,2,1,3,8.500000e-01
24,6,2,3,2,1.700000e+00
25,4,2,1,3,2.550000e+00
26,4,2,1,2,1.700000e+00
27,6,2,3,1,8.500000e-01
28,1,1,1,3,8.500000e-01
29,2,1,2,1,1.700000e+00
30,1,1,1,4,2.550000e+00
31,1,1,1,1,1.700000e+00
32,6,2,3,4,2.550000e+00
33,3,1,3,1,8.500000e-01
34,2,1,2,3,1.700000e+00
35,4,2,1,3,1.700000e+00
36,4,2,1,2,1.700000e+00
37,3,1,3,1,1.700000e+00
38,6,2,3,4,1.700000e+00
39,2,1,2,3,8.500000e-01
40,3,1,3,4,1.700000e+00
41,1,1,1,4,8.500000e-01
42,1,1,1,1,8.500000e-01
43,4,2,1,4,1.700000e+00
44,3,1,3,1,2.550000e+00
45,4,2,1,3,1.700000e+00
46,4,2,1,3,2.550000e+00
47,3,1,3,3,8.500000e-01
48,6,2,3,1,2.550000e+00
49,1,1,1,2,2.550000e+00
50,3,1,3,4,1.700000e+00
51,1,1,1,2,2.550000e+00
52,2,1,2,4,8.500000e-01
53,6,2,3,4,8.500000e-01
54,5,2,2,1,1.700000e+00
