Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,1.700000e+00
2,4,2,1,3,2.550000e+00
3,1,1,1,3,8.500000e-01
4,4,2,1,2,8.500000e-01
5,4,2,1,3,1.700000e+00
6,3,1,3,1,2.550000e+00
7,2,1,2,1,1.700000e+00
8,6,2,3,1,8.500000e-01
9,6,2,3,2,1.700000e+00
10,6,2,3,2,1.700000e+00
11,1,1,1,4,8.500000e-01
12,6,2,3,4,1.700000e+00
13,4,2,1,1,1.700000e+00
14,5,2,2,4,2.550000e+00
15,2,1,2,3,8.500000e-01
16,3,1,3,1,8.500000e-01
17,4,2,1,2,1.700000e+00
18,6,2,3,4,2.550000e+00
19,1,1,1,4,2.550000e+00
20,6,2,3,1,2.550000e+00
21,3,1,3,2,1.700000e+00
22,4,2,1,1,8.500000e-01
23,1,1,1,1,8.500000e-01
24,2,1,2,3,1.700000e+00
25,4,2,1,3,8.500000e-01
26,1,1,1,2,2.550000e+00
27,5,2,2,2,2.550000e+00
28,1,1,1,2,2.550000e+00
29,1,1,1,1,1.700000e+00
30,6,2,3,4,8.500000e-01
31,6,2,3,1,2.550000e+00
32,4,2,1,2,1.700000e+00
33,5,2,2,1,1.700000e+00
34,6,2,3,4,2.550000e+00
35,6,2,3,2,1.700000e+00
36,3,1,3,3,8.500000e-01
37,1,1,1,2,2.550000e+00
38,4,2,1,4,1.700000e+00
39,5,2,2,4,2.550000e+00
40,1,1,1,1,2.550000e+00
41,3,1,3,4,1.700000e+00
42,1,1,1,4,8.500000e-01
43,3,1,3,2,2.550000e+00
44,1,1,1,3,8.500000e-01
45,5,2,2,1,8.500000e-01
46,6,2,3,1,8.500000e-01
47,2,1,2,4,8.500000e-01
48,2,1,2,2,2.550000e+00
49,3,1,3,1,1.700000e+00
50,3,1,3,1,8.500000e-01
51,4,2,1,3,2.550000e+00
52,3,1,3,3,2.550000e+00
53,4,2,1,3,1.700000e+00
54,3,1,3,3,8.500000e-01
