Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,1.700000e+00
2,2,1,2,1,1.700000e+00
3,6,2,3,1,8.500000e-01
4,5,2,2,3,2.550000e+00
5,1,1,1,1,2.550000e+00
6,1,1,1,1,1.700000e+00
7,4,2,1,1,1.700000e+00
8,3,1,3,3,1.700000e+00
9,6,2,3,4,8.500000e-01
10,2,1,2,4,8.500000e-01
11,6,2,3,3,8.500000e-01
12,1,1,1,4,8.500000e-01
13,3,1,3,2,2.550000e+00
14,4,2,1,3,1.700000e+00
15,3,1,3,2,8.500000e-01
16,2,1,2,1,8.500000e-01
17,6,2,3,2,2.550000e+00
18,6,2,3,4,2.550000e+00
19,6,2,3,1,2.550000e+00
20,4,2,1,1,8.500000e-01
21,1,1,1,4,8.500000e-01
22,3,1,3,2,1.700000e+00
23,3,1,3,1,8.500000e-01
24,3,1,3,1,2.550000e+00
25,4,2,1,3,2.550000e+00
26,1,1,1,3,8.500000e-01
27,5,2,2,3,8.500000e-01
28,1,1,1,4,1.700000e+00
29,3,1,3,2,2.550000e+00
30,6,2,3,3,1.700000e+00
31,4,2,1,2,1.700000e+00
32,2,1,2,2,8.500000e-01
33,4,2,1,2,8.500000e-01
34,3,1,3,4,1.700000e+00
35,6,2,3,2,2.550000e+00
36,6,2,3,3,1.700000e+00
37,5,2,2,4,2.550000e+00
38,1,1,1,2,1.700000e+00
39,6,2,3,1,1.700000e+00
40,1,1,1,1,1.700000e+00
41,5,2,2,3,8.500000e-01
42,4,2,1,3,8.500000e-01
43,4,2,1,1,2.550000e+00
44,3,1,3,3,2.550000e+00
45,3,1,3,4,1.700000e+00
46,6,2,3,2,1.700000e+00
47,1,1,1,1,2.550000e+00
48,1,1,1,3,2.550000e+00
49,5,2,2,1,8.500000e-01
50,4,2,1,1,8.500000e-01
51,3,1,3,1,2.550000e+00
52,1,1,1,4,2.550000e+00
53,4,2,1,3,2.550000e+00
54,2,1,2,1,1.700000e+00
