Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,8.500000e-01
2,3,1,3,2,1.700000e+00
3,1,1,1,1,2.550000e+00
4,4,2,1,3,2.550000e+00
5,2,1,2,1,1.700000e+00
6,1,1,1,4,2.550000e+00
7,6,2,3,2,2.550000e+00
8,2,1,2,1,8.500000e-01
9,2,1,2,4,8.500000e-01
10,3,1,3,4,1.700000e+00
11,4,2,1,3,2.550000e+00
12,3,1,3,2,8.500000e-01
13,6,2,3,1,8.500000e-01
14,4,2,1,3,1.700000e+00
15,6,2,3,3,8.500000e-01
16,1,1,1,3,8.500000e-01
17,5,2,2,3,8.500000e-01
18,4,2,1,2,8.500000e-01
19,3,1,3,2,2.550000e+00
20,2,1,2,2,8.500000e-01
21,6,2,3,3,1.700000e+00
22,1,1,1,3,2.550000e+00
23,4,2,1,1,8.500000e-01
24,1,1,1,4,1.700000e+00
25,5,2,2,1,8.500000e-01
26,1,1,1,2,1.700000e+00
27,2,1,2,1,1.700000e+00
28,6,2,3,1,1.700000e+00
29,3,1,3,3,2.550000e+00
30,6,2,3,2,1.700000e+00
31,3,1,3,3,1.700000e+00
32,6,2,3,4,2.550000e+00
33,6,2,3,3,1.700000e+00
34,5,2,2,3,8.500000e-01
35,5,2,2,4,2.550000e+00
36,1,1,1,1,1.700000e+00
37,6,2,3,4,8.500000e-01
38,6,2,3,1,2.550000e+00
39,3,1,3,1,8.500000e-01
40,4,2,1,2,1.700000e+00
41,1,1,1,1,2.550000e+00
42,4,2,1,3,8.500000e-01
43,1,1,1,1,1.700000e+00
44,6,2,3,2,2.550000e+00
45,4,2,1,1,1.700000e+00
46,4,2,1,3,1.700000e+00
47,3,1,3,4,1.700000e+00
48,4,2,1,1,8.500000e-01
49,3,1,3,2,2.550000e+00
50,4,2,1,1,2.550000e+00
51,3,1,3,1,2.550000e+00
52,3,1,3,1,2.550000e+00
53,5,2,2,3,2.550000e+00
54,1,1,1,4,8.500000e-01
