Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,2.550000e+00
2,2,1,2,2,1.700000e+00
3,3,1,3,2,2.550000e+00
4,1,1,1,4,1.700000e+00
5,1,1,1,3,8.500000e-01
6,1,1,1,3,2.550000e+00
7,3,1,3,3,8.500000e-01
8,1,1,1,3,1.700000e+00
9,5,2,2,3,2.550000e+00
10,2,1,2,1,2.550000e+00
11,3,1,3,3,2.550000e+00
12,6,2,3,1,1.700000e+00
13,6,2,3,1,2.550000e+00
14,4,2,1,1,1.700000e+00
15,2,1,2,1,8.500000e-01
16,1,1,1,4,1.700000e+00
17,3,1,3,1,2.550000e+00
18,1,1,1,2,8.500000e-01
19,4,2,1,1,2.550000e+00
20,3,1,3,1,1.700000e+00
21,4,2,1,4,8.500000e-01
22,6,2,3,1,2.550000e+00
23,3,1,3,2,8.500000e-01
24,1,1,1,4,8.500000e-01
25,1,1,1,2,2.550000e+00
26,6,2,3,3,1.700000e+00
27,3,1,3,2,8.500000e-01
28,3,1,3,4,2.550000e+00
29,5,2,2,3,2.550000e+00
30,5,2,2,4,8.500000e-01
31,3,1,3,3,1.700000e+00
32,1,1,1,2,2.550000e+00
33,5,2,2,1,1.700000e+00
34,6,2,3,1,2.550000e+00
35,3,1,3,4,8.500000e-01
36,4,2,1,2,1.700000e+00
37,6,2,3,2,8.500000e-01
38,5,2,2,3,8.500000e-01
39,4,2,1,3,8.500000e-01
40,6,2,3,1,2.550000e+00
41,3,1,3,3,1.700000e+00
42,4,2,1,4,1.700000e+00
43,2,1,2,3,1.700000e+00
44,1,1,1,1,2.550000e+00
45,4,2,1,2,1.700000e+00
46,2,1,2,2,2.550000e+00
47,4,2,1,2,8.500000e-01
48,4,2,1,4,1.700000e+00
49,6,2,3,4,8.500000e-01
50,6,2,3,4,8.500000e-01
51,4,2,1,2,8.500000e-01
52,4,2,1,3,1.700000e+00
53,1,1,1,2,8.500000e-01
54,6,2,3,1,1.700000e+00
