Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,1,2.550000e+00
2,3,1,3,1,2.550000e+00
3,1,1,1,4,1.700000e+00
4,1,1,1,2,2.550000e+00
5,3,1,3,2,8.500000e-01
6,4,2,1,2,1.700000e+00
7,1,1,1,3,1.700000e+00
8,1,1,1,2,2.550000e+00
9,4,2,1,1,1.700000e+00
10,4,2,1,3,1.700000e+00
11,6,2,3,1,2.550000e+00
12,3,1,3,4,2.550000e+00
13,1,1,1,1,2.550000e+00
14,6,2,3,2,8.500000e-01
15,4,2,1,2,1.700000e+00
16,4,2,1,4,1.700000e+00
17,1,1,1,4,8.500000e-01
18,1,1,1,4,1.700000e+00
19,5,2,2,1,1.700000e+00
20,4,2,1,2,8.500000e-01
21,2,1,2,2,1.700000e+00
22,5,2,2,3,8.500000e-01
23,6,2,3,4,8.500000e-01
24,6,2,3,1,2.550000e+00
25,3,1,3,3,1.700000e+00
26,2,1,2,1,8.500000e-01
27,4,2,1,2,8.500000e-01
28,3,1,3,2,8.500000e-01
29,6,2,3,1,1.700000e+00
30,5,2,2,3,2.550000e+00
31,3,1,3,3,1.700000e+00
32,6,2,3,1,1.700000e+00
33,1,1,1,3,2.550000e+00
34,4,2,1,4,8.500000e-01
35,6,2,3,3,1.700000e+00
36,3,1,3,3,2.550000e+00
37,4,2,1,1,2.550000e+00
38,3,1,3,4,8.500000e-01
39,6,2,3,1,2.550000e+00
40,6,2,3,4,8.500000e-01
41,6,2,3,1,2.550000e+00
42,3,1,3,2,2.550000e+00
43,3,1,3,3,8.500000e-01
44,1,1,1,2,8.500000e-01
45,5,2,2,3,2.550000e+00
46,2,1,2,2,2.550000e+00
47,1,1,1,3,8.500000e-01
48,6,2,3,1,2.550000e+00
49,1,1,1,2,8.500000e-01
50,5,2,2,4,8.500000e-01
51,2,1,2,3,1.700000e+00
52,4,2,1,3,8.500000e-01
53,3,1,3,1,1.700000e+00
54,4,2,1,4,1.700000e+00
