Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,1,2.550000e+00
2,6,2,3,3,1.700000e+00
3,6,2,3,4,8.500000e-01
4,3,1,3,2,8.500000e-01
5,1,1,1,2,2.550000e+00
6,2,1,2,1,8.500000e-01
7,4,2,1,4,1.700000e+00
8,2,1,2,2,1.700000e+00
9,5,2,2,4,8.500000e-01
10,6,2,3,1,2.550000e+00
11,1,1,1,4,8.500000e-01
12,4,2,1,1,1.700000e+00
13,3,1,3,2,2.550000e+00
14,6,2,3,1,2.550000e+00
15,3,1,3,3,8.500000e-01
16,1,1,1,2,8.500000e-01
17,6,2,3,1,2.550000e+00
18,6,2,3,1,1.700000e+00
19,1,1,1,3,8.500000e-01
20,4,2,1,2,8.500000e-01
21,1,1,1,3,1.700000e+00
22,3,1,3,3,1.700000e+00
23,3,1,3,4,2.550000e+00
24,2,1,2,3,1.700000e+00
25,5,2,2,3,2.550000e+00
26,6,2,3,1,2.550000e+00
27,2,1,2,2,2.550000e+00
28,4,2,1,2,8.500000e-01
29,3,1,3,2,8.500000e-01
30,4,2,1,3,1.700000e+00
31,4,2,1,4,1.700000e+00
32,3,1,3,1,1.700000e+00
33,5,2,2,3,2.550000e+00
34,4,2,1,2,1.700000e+00
35,4,2,1,3,8.500000e-01
36,6,2,3,4,8.500000e-01
37,4,2,1,2,1.700000e+00
38,3,1,3,3,2.550000e+00
39,4,2,1,4,8.500000e-01
40,6,2,3,2,8.500000e-01
41,5,2,2,3,8.500000e-01
42,1,1,1,4,1.700000e+00
43,1,1,1,4,1.700000e+00
44,1,1,1,3,2.550000e+00
45,3,1,3,1,2.550000e+00
46,4,2,1,1,2.550000e+00
47,3,1,3,4,8.500000e-01
48,6,2,3,1,1.700000e+00
49,3,1,3,3,1.700000e+00
50,1,1,1,1,2.550000e+00
51,5,2,2,1,1.700000e+00
52,1,1,1,2,2.550000e+00
53,1,1,1,2,8.500000e-01
54,6,2,3,1,2.550000e+00
