Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,2.550000e+00
2,2,1,2,2,1.700000e+00
3,6,2,3,3,1.700000e+00
4,2,1,2,4,1.700000e+00
5,1,1,1,4,8.500000e-01
6,1,1,1,4,1.700000e+00
7,4,2,1,1,8.500000e-01
8,6,2,3,4,2.550000e+00
9,1,1,1,3,8.500000e-01
10,4,2,1,2,1.700000e+00
11,5,2,2,1,2.550000e+00
12,6,2,3,2,2.550000e+00
13,1,1,1,1,8.500000e-01
14,5,2,2,3,8.500000e-01
15,5,2,2,2,8.500000e-01
16,5,2,2,1,1.700000e+00
17,3,1,3,3,8.500000e-01
18,6,2,3,1,8.500000e-01
19,3,1,3,3,8.500000e-01
20,1,1,1,3,2.550000e+00
21,3,1,3,4,1.700000e+00
22,4,2,1,4,1.700000e+00
23,4,2,1,3,1.700000e+00
24,1,1,1,4,2.550000e+00
25,3,1,3,3,8.500000e-01
26,6,2,3,2,8.500000e-01
27,3,1,3,4,2.550000e+00
28,6,2,3,2,2.550000e+00
29,4,2,1,1,8.500000e-01
30,3,1,3,1,2.550000e+00
31,3,1,3,3,2.550000e+00
32,2,1,2,2,8.500000e-01
33,2,1,2,2,2.550000e+00
34,5,2,2,2,1.700000e+00
35,6,2,3,4,2.550000e+00
36,3,1,3,1,1.700000e+00
37,1,1,1,4,1.700000e+00
38,1,1,1,4,8.500000e-01
39,3,1,3,3,2.550000e+00
40,2,1,2,2,1.700000e+00
41,4,2,1,4,1.700000e+00
42,6,2,3,4,2.550000e+00
43,3,1,3,2,2.550000e+00
44,1,1,1,4,8.500000e-01
45,1,1,1,3,2.550000e+00
46,4,2,1,3,8.500000e-01
47,4,2,1,1,8.500000e-01
48,4,2,1,3,1.700000e+00
49,4,2,1,2,2.550000e+00
50,3,1,3,3,1.700000e+00
51,1,1,1,1,1.700000e+00
52,4,2,1,1,8.500000e-01
53,6,2,3,2,2.550000e+00
54,6,2,3,1,1.700000e+00
